기업,종목코드,기간,기준일,항목,구분,원 공시값,원 값구분,원 출처,나중 보고서 값,나중 보고서 출처
Royal Caribbean Cruises,RCL,2022Q4,2022-12-31,분기별 영업이익,재작성 반영,15451000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/884887/000088488723000006/ ; https://www.sec.gov/Archives/edgar/data/884887/000088488722000038/,13427000,https://www.sec.gov/Archives/edgar/data/884887/000088488725000050/ ; https://www.sec.gov/Archives/edgar/data/884887/000088488722000038/
Royal Caribbean Cruises,RCL,2023Q3,2023-09-30,분기말 자산총계,재작성 검증 실패(원 공시 유지),32768672000,공시,https://www.sec.gov/Archives/edgar/data/884887/000088488723000056/,,https://www.sec.gov/Archives/edgar/data/884887/000088488723000056/
Royal Caribbean Cruises,RCL,2023Q3,2023-09-30,분기말 부채총계,재작성 검증 실패(원 공시 유지),28172483000,공시,https://www.sec.gov/Archives/edgar/data/884887/000088488723000056/,,https://www.sec.gov/Archives/edgar/data/884887/000088488723000056/
Royal Caribbean Cruises,RCL,2023Q3,2023-09-30,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),4596189000,공시,https://www.sec.gov/Archives/edgar/data/884887/000088488723000056/,,https://www.sec.gov/Archives/edgar/data/884887/000088488723000056/
Royal Caribbean Cruises,RCL,2023Q3,2023-09-30,분기말 지배지분 자본,재작성 검증 실패(원 공시 유지),4422976000,공시,https://www.sec.gov/Archives/edgar/data/884887/000088488723000056/,,https://www.sec.gov/Archives/edgar/data/884887/000088488723000056/
Honeywell International,HON,2010Q1,2010-03-31,분기별 매출액,재분류(미반영),7776000000,공시,https://www.sec.gov/Archives/edgar/data/773840/000093041310002069/,7536000000,https://www.sec.gov/Archives/edgar/data/773840/000093041312000976/
Honeywell International,HON,2010Q1,2010-03-31,분기별 당기순이익(지배),재작성 반영,386000000,공시,https://www.sec.gov/Archives/edgar/data/773840/000093041310002069/,489000000,https://www.sec.gov/Archives/edgar/data/773840/000093041311002923/
Honeywell International,HON,2010Q2,2010-06-30,분기별 매출액,재분류(미반영),8161000000,공시,https://www.sec.gov/Archives/edgar/data/773840/000093041310004278/,7926000000,https://www.sec.gov/Archives/edgar/data/773840/000093041312000976/
Honeywell International,HON,2010Q2,2010-06-30,분기별 당기순이익(지배),재분류(미반영),468000000,공시,https://www.sec.gov/Archives/edgar/data/773840/000093041310004278/,566000000,https://www.sec.gov/Archives/edgar/data/773840/000093041312000976/
Honeywell International,HON,2010Q3,2010-09-30,분기별 매출액,재분류(미반영),8392000000,공시,https://www.sec.gov/Archives/edgar/data/773840/000093041310005192/,8139000000,https://www.sec.gov/Archives/edgar/data/773840/000093041312000976/
Honeywell International,HON,2010Q3,2010-09-30,분기별 당기순이익(지배),재분류(미반영),499000000,공시,https://www.sec.gov/Archives/edgar/data/773840/000093041310005192/,598000000,https://www.sec.gov/Archives/edgar/data/773840/000093041312000976/
Honeywell International,HON,2010Q4,2010-12-31,분기별 매출액,재분류(미반영),9041000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/773840/000093041311000961/ ; https://www.sec.gov/Archives/edgar/data/773840/000093041310005192/,8749000000,https://www.sec.gov/Archives/edgar/data/773840/000093041312000976/ ; https://www.sec.gov/Archives/edgar/data/773840/000093041311006765/
Honeywell International,HON,2010Q4,2010-12-31,분기별 당기순이익(지배),재분류(미반영),669000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/773840/000093041311000961/ ; https://www.sec.gov/Archives/edgar/data/773840/000093041310005192/,369000000,https://www.sec.gov/Archives/edgar/data/773840/000093041311000961/ ; https://www.sec.gov/Archives/edgar/data/773840/000093041311006765/
Honeywell International,HON,2011Q1,2011-03-31,분기별 매출액,재분류(미반영),8909000000,공시,https://www.sec.gov/Archives/edgar/data/773840/000093041311002923/,8672000000,https://www.sec.gov/Archives/edgar/data/773840/000093041312002323/
Honeywell International,HON,2014Q4,2014-12-31,분기별 영업활동현금흐름,재작성 반영,1762000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/773840/000093041315000621/ ; https://www.sec.gov/Archives/edgar/data/773840/000093041314004352/,1818000000,https://www.sec.gov/Archives/edgar/data/773840/000093041317000391/ ; https://www.sec.gov/Archives/edgar/data/773840/000093041314004352/
Honeywell International,HON,2015Q3,2015-09-30,분기별 영업활동현금흐름,재작성 반영,1666000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/773840/000093041315004011/ ; https://www.sec.gov/Archives/edgar/data/773840/000093041315003083/,1727000000,https://www.sec.gov/Archives/edgar/data/773840/000093041316008530/ ; https://www.sec.gov/Archives/edgar/data/773840/000093041315003083/
Honeywell International,HON,2015Q4,2015-12-31,분기별 영업활동현금흐름,재작성 반영,1959000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/773840/000093041316005457/ ; https://www.sec.gov/Archives/edgar/data/773840/000093041315004011/,1963000000,https://www.sec.gov/Archives/edgar/data/773840/000093041317000391/ ; https://www.sec.gov/Archives/edgar/data/773840/000093041316008530/
Honeywell International,HON,2016Q1,2016-03-31,분기별 당기순이익(지배),재작성 반영,1186000000,공시,https://www.sec.gov/Archives/edgar/data/773840/000093041316006542/,1216000000,https://www.sec.gov/Archives/edgar/data/773840/000093041318000292/
Honeywell International,HON,2016Q1,2016-03-31,분기별 영업활동현금흐름,재작성 반영,257000000,공시,https://www.sec.gov/Archives/edgar/data/773840/000093041316006542/,319000000,https://www.sec.gov/Archives/edgar/data/773840/000093041317001646/
Honeywell International,HON,2016Q2,2016-06-30,분기별 당기순이익(지배),재작성 반영,1282000000,공시,https://www.sec.gov/Archives/edgar/data/773840/000093041316007670/,1319000000,https://www.sec.gov/Archives/edgar/data/773840/000093041318000292/
Honeywell International,HON,2016Q2,2016-06-30,분기별 영업활동현금흐름,재작성 반영,1544000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/773840/000093041316007670/ ; https://www.sec.gov/Archives/edgar/data/773840/000093041316006542/,1583000000,https://www.sec.gov/Archives/edgar/data/773840/000093041317002534/ ; https://www.sec.gov/Archives/edgar/data/773840/000093041317001646/
Honeywell International,HON,2016Q3,2016-09-30,분기별 영업활동현금흐름,재작성 반영,1655000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/773840/000093041316008530/ ; https://www.sec.gov/Archives/edgar/data/773840/000093041316007670/,1554000000,https://www.sec.gov/Archives/edgar/data/773840/000093041316008530/ ; https://www.sec.gov/Archives/edgar/data/773840/000093041317002534/
Honeywell International,HON,2016Q4,2016-12-31,분기별 당기순이익(지배),재작성 반영,1034000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/773840/000093041317000391/ ; https://www.sec.gov/Archives/edgar/data/773840/000093041316008530/,1037000000,https://www.sec.gov/Archives/edgar/data/773840/000093041319000366/ ; https://www.sec.gov/Archives/edgar/data/773840/000093041316008530/
Honeywell International,HON,2016Q4,2016-12-31,분기말 자산총계,재작성 검증 실패(원 공시 유지),54146000000,공시,https://www.sec.gov/Archives/edgar/data/773840/000093041317000391/,,https://www.sec.gov/Archives/edgar/data/773840/000093041317000391/
Honeywell International,HON,2016Q4,2016-12-31,분기말 부채총계,재작성 검증 실패(원 공시 유지),34596000000,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/773840/000093041317000391/,,https://www.sec.gov/Archives/edgar/data/773840/000093041317000391/
Honeywell International,HON,2016Q4,2016-12-31,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),19547000000,공시,https://www.sec.gov/Archives/edgar/data/773840/000093041317000391/,,https://www.sec.gov/Archives/edgar/data/773840/000093041317000391/
Honeywell International,HON,2016Q4,2016-12-31,분기말 지배지분 자본,재작성 검증 실패(원 공시 유지),19369000000,공시,https://www.sec.gov/Archives/edgar/data/773840/000093041317000391/,,https://www.sec.gov/Archives/edgar/data/773840/000093041317000391/
Honeywell International,HON,2017Q1,2017-03-31,분기별 당기순이익(지배),재작성 반영,1326000000,공시,https://www.sec.gov/Archives/edgar/data/773840/000093041317001646/,1328000000,https://www.sec.gov/Archives/edgar/data/773840/000093041319000366/
Honeywell International,HON,2017Q2,2017-06-30,분기별 당기순이익(지배),재작성 반영,1392000000,공시,https://www.sec.gov/Archives/edgar/data/773840/000093041317002534/,1391000000,https://www.sec.gov/Archives/edgar/data/773840/000093041319000366/
Honeywell International,HON,2017Q3,2017-09-30,분기별 당기순이익(지배),재작성 반영,1348000000,공시,https://www.sec.gov/Archives/edgar/data/773840/000093041317003588/,1345000000,https://www.sec.gov/Archives/edgar/data/773840/000093041319000366/
Honeywell International,HON,2017Q4,2017-12-31,분기별 당기순이익(지배),재작성 반영,-2411000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/773840/000093041318000292/ ; https://www.sec.gov/Archives/edgar/data/773840/000093041317003588/,-2519000000,https://www.sec.gov/Archives/edgar/data/773840/000093041319000366/ ; https://www.sec.gov/Archives/edgar/data/773840/000093041318003111/
Honeywell International,HON,2017Q4,2017-12-31,분기말 자산총계,재작성 반영,59387000000,공시,https://www.sec.gov/Archives/edgar/data/773840/000093041318000292/,59470000000,https://www.sec.gov/Archives/edgar/data/773840/000077384020000009/
Honeywell International,HON,2017Q4,2017-12-31,분기말 부채총계,재작성 반영,41943000000,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/773840/000093041318000292/,42800000000,https://www.sec.gov/Archives/edgar/data/773840/000093041319000366/
Honeywell International,HON,2017Q4,2017-12-31,분기말 총자본(자기자본),재작성 반영,17439000000,공시,https://www.sec.gov/Archives/edgar/data/773840/000093041318000292/,16665000000,https://www.sec.gov/Archives/edgar/data/773840/000077384020000009/
Honeywell International,HON,2017Q4,2017-12-31,분기말 지배지분 자본,재작성 반영,17276000000,공시,https://www.sec.gov/Archives/edgar/data/773840/000093041318000292/,16502000000,https://www.sec.gov/Archives/edgar/data/773840/000093041319000366/
Honeywell International,HON,2018Q1,2018-03-31,분기별 당기순이익(지배),재작성 반영,1438000000,공시,https://www.sec.gov/Archives/edgar/data/773840/000093041318001371/,1439000000,https://www.sec.gov/Archives/edgar/data/773840/000162828019004415/
Honeywell International,HON,2018Q1,2018-03-31,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),17774000000,공시,https://www.sec.gov/Archives/edgar/data/773840/000093041318001371/,,https://www.sec.gov/Archives/edgar/data/773840/000093041318001371/
Honeywell International,HON,2018Q1,2018-03-31,분기말 지배지분 자본,재작성 검증 실패(원 공시 유지),17595000000,공시,https://www.sec.gov/Archives/edgar/data/773840/000093041318001371/,,https://www.sec.gov/Archives/edgar/data/773840/000093041318001371/
Honeywell International,HON,2023Q2,2023-06-30,분기별 영업이익,재분류(미반영),2052000000,공시,https://www.sec.gov/Archives/edgar/data/773840/000077384023000073/,2113000000,https://www.sec.gov/Archives/edgar/data/773840/000077384024000082/
Honeywell International,HON,2023Q3,2023-09-30,분기별 영업이익,재분류(미반영),2082000000,공시,https://www.sec.gov/Archives/edgar/data/773840/000077384023000085/,2170000000,https://www.sec.gov/Archives/edgar/data/773840/000077384024000099/
Honeywell International,HON,2023Q4,2023-12-31,분기별 매출액,재분류(미반영),9440000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/773840/000077384024000014/ ; https://www.sec.gov/Archives/edgar/data/773840/000077384023000085/,5787000000,https://www.sec.gov/Archives/edgar/data/773840/000077384026000013/ ; https://www.sec.gov/Archives/edgar/data/773840/000077384023000085/
Honeywell International,HON,2024Q1,2024-03-31,분기별 매출액,재분류(미반영),9105000000,공시,https://www.sec.gov/Archives/edgar/data/773840/000077384024000051/,8157000000,https://www.sec.gov/Archives/edgar/data/773840/000077384026000013/
Honeywell International,HON,2024Q1,2024-03-31,분기별 영업이익,재분류(미반영),2021000000,공시,https://www.sec.gov/Archives/edgar/data/773840/000077384024000051/,2094000000,https://www.sec.gov/Archives/edgar/data/773840/000077384025000037/
Honeywell International,HON,2024Q1,2024-03-31,분기별 당기순이익(지배),재분류(미반영),1463000000,공시,https://www.sec.gov/Archives/edgar/data/773840/000077384024000051/,1462000000,https://www.sec.gov/Archives/edgar/data/773840/000077384026000013/
Honeywell International,HON,2024Q2,2024-06-30,분기별 매출액,재분류(미반영),9577000000,공시,https://www.sec.gov/Archives/edgar/data/773840/000077384024000082/,8572000000,https://www.sec.gov/Archives/edgar/data/773840/000077384026000013/
Honeywell International,HON,2024Q2,2024-06-30,분기별 당기순이익(지배),재분류(미반영),1544000000,공시,https://www.sec.gov/Archives/edgar/data/773840/000077384024000082/,1545000000,https://www.sec.gov/Archives/edgar/data/773840/000077384026000013/
Honeywell International,HON,2024Q3,2024-09-30,분기별 매출액,재분류(미반영),9728000000,공시,https://www.sec.gov/Archives/edgar/data/773840/000077384024000099/,8819000000,https://www.sec.gov/Archives/edgar/data/773840/000077384026000013/
Honeywell International,HON,2024Q4,2024-12-31,분기별 매출액,재분류(미반영),10088000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/773840/000077384025000010/ ; https://www.sec.gov/Archives/edgar/data/773840/000077384024000099/,6307000000,https://www.sec.gov/Archives/edgar/data/773840/000077384026000013/ ; https://www.sec.gov/Archives/edgar/data/773840/000077384024000099/
Honeywell International,HON,2024Q4,2024-12-31,분기별 영업이익,재분류(미반영),2110000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/773840/000077384025000010/ ; https://www.sec.gov/Archives/edgar/data/773840/000077384024000099/,1078000000,https://www.sec.gov/Archives/edgar/data/773840/000077384026000013/ ; https://www.sec.gov/Archives/edgar/data/773840/000077384024000099/
Honeywell International,HON,2025Q1,2025-03-31,분기별 매출액,재분류(미반영),9822000000,공시,https://www.sec.gov/Archives/edgar/data/773840/000077384025000037/,8925000000,https://www.sec.gov/Archives/edgar/data/773840/000077384026000057/
Honeywell International,HON,2025Q1,2025-03-31,분기별 영업이익,재분류(미반영),2258000000,공시,https://www.sec.gov/Archives/edgar/data/773840/000077384025000037/,2002000000,https://www.sec.gov/Archives/edgar/data/773840/000077384026000057/
Honeywell International,HON,2025Q2,2025-06-30,분기별 매출액,재분류(미반영),10352000000,공시,https://www.sec.gov/Archives/edgar/data/773840/000077384025000064/,9322000000,https://www.sec.gov/Archives/edgar/data/773840/000077384026000124/
Honeywell International,HON,2025Q2,2025-06-30,분기별 영업이익,재분류(미반영),2366000000,공시,https://www.sec.gov/Archives/edgar/data/773840/000077384025000064/,2128000000,https://www.sec.gov/Archives/edgar/data/773840/000077384026000124/
Honeywell International,HON,2025Q3,2025-09-30,분기별 매출액,재분류(미반영),10408000000,공시,https://www.sec.gov/Archives/edgar/data/773840/000077384025000105/,9437000000,https://www.sec.gov/Archives/edgar/data/773840/000077384026000013/
Honeywell International,HON,2018Q1,2018-03-31,분기말 부채총계,재작성 검증 실패(원 공시 유지),43169000000,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/773840/000093041318001371/,43941000000,https://www.sec.gov/Archives/edgar/data/773840/000093041318001371/
American Electric Power,AEP,2013Q4,2013-12-31,분기별 매출액,재분류(미반영),3773000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/4904/000000490414000019/ ; https://www.sec.gov/Archives/edgar/data/4904/000000490413000083/,3229500000,https://www.sec.gov/Archives/edgar/data/4904/000000490416000056/ ; https://www.sec.gov/Archives/edgar/data/4904/000000490413000083/
American Electric Power,AEP,2013Q4,2013-12-31,분기별 영업이익,재분류(미반영),678000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/4904/000000490414000019/ ; https://www.sec.gov/Archives/edgar/data/4904/000000490413000083/,645500000,https://www.sec.gov/Archives/edgar/data/4904/000000490416000056/ ; https://www.sec.gov/Archives/edgar/data/4904/000000490413000083/
American Electric Power,AEP,2013Q4,2013-12-31,분기별 당기순이익(지배),재분류(미반영),346000000,계산(연간(연결-비지배)-3분기누적),https://www.sec.gov/Archives/edgar/data/4904/000000490414000019/ ; https://www.sec.gov/Archives/edgar/data/4904/000000490413000083/,346500000,https://www.sec.gov/Archives/edgar/data/4904/000000490416000056/ ; https://www.sec.gov/Archives/edgar/data/4904/000000490413000083/
American Electric Power,AEP,2013Q4,2013-12-31,분기별 영업활동현금흐름,재분류(미반영),1066000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/4904/000000490414000019/ ; https://www.sec.gov/Archives/edgar/data/4904/000000490413000083/,1056200000,https://www.sec.gov/Archives/edgar/data/4904/000000490416000056/ ; https://www.sec.gov/Archives/edgar/data/4904/000000490413000083/
American Electric Power,AEP,2013Q4,2013-12-31,분기말 자산총계,재작성 검증 실패(원 공시 유지),56414000000,공시,https://www.sec.gov/Archives/edgar/data/4904/000000490414000019/,,https://www.sec.gov/Archives/edgar/data/4904/000000490414000019/
American Electric Power,AEP,2013Q4,2013-12-31,분기말 부채총계,재작성 검증 실패(원 공시 유지),40328000000,공시,https://www.sec.gov/Archives/edgar/data/4904/000000490414000019/,,https://www.sec.gov/Archives/edgar/data/4904/000000490414000019/
American Electric Power,AEP,2013Q4,2013-12-31,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),16086000000,공시,https://www.sec.gov/Archives/edgar/data/4904/000000490414000019/,,https://www.sec.gov/Archives/edgar/data/4904/000000490414000019/
American Electric Power,AEP,2013Q4,2013-12-31,분기말 지배지분 자본,재작성 검증 실패(원 공시 유지),16085000000,공시,https://www.sec.gov/Archives/edgar/data/4904/000000490414000019/,,https://www.sec.gov/Archives/edgar/data/4904/000000490414000019/
American Electric Power,AEP,2014Q1,2014-03-31,분기별 매출액,재분류(미반영),4648000000,공시,https://www.sec.gov/Archives/edgar/data/4904/000000490414000049/,4497500000,https://www.sec.gov/Archives/edgar/data/4904/000000490416000056/
American Electric Power,AEP,2014Q1,2014-03-31,분기별 영업이익,재분류(미반영),1041000000,공시,https://www.sec.gov/Archives/edgar/data/4904/000000490414000049/,1032300000,https://www.sec.gov/Archives/edgar/data/4904/000000490416000056/
American Electric Power,AEP,2014Q2,2014-06-30,분기별 매출액,재분류(미반영),4044000000,공시,https://www.sec.gov/Archives/edgar/data/4904/000000490414000090/,3900600000,https://www.sec.gov/Archives/edgar/data/4904/000000490416000056/
American Electric Power,AEP,2014Q2,2014-06-30,분기별 영업이익,재분류(미반영),767000000,공시,https://www.sec.gov/Archives/edgar/data/4904/000000490414000090/,760700000,https://www.sec.gov/Archives/edgar/data/4904/000000490416000056/
American Electric Power,AEP,2014Q3,2014-09-30,분기별 매출액,재분류(미반영),4302000000,공시,https://www.sec.gov/Archives/edgar/data/4904/000000490414000097/,4161400000,https://www.sec.gov/Archives/edgar/data/4904/000000490416000056/
American Electric Power,AEP,2014Q3,2014-09-30,분기별 영업이익,재분류(미반영),925000000,공시,https://www.sec.gov/Archives/edgar/data/4904/000000490414000097/,904900000,https://www.sec.gov/Archives/edgar/data/4904/000000490416000056/
American Electric Power,AEP,2014Q3,2014-09-30,분기별 당기순이익(지배),재분류(미반영),493000000,계산(연결-비지배),https://www.sec.gov/Archives/edgar/data/4904/000000490414000097/,493400000,https://www.sec.gov/Archives/edgar/data/4904/000000490416000056/
American Electric Power,AEP,2014Q3,2014-09-30,분기별 영업활동현금흐름,재분류(미반영),1528000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/4904/000000490414000097/ ; https://www.sec.gov/Archives/edgar/data/4904/000000490414000090/,1518000000,https://www.sec.gov/Archives/edgar/data/4904/000000490415000048/ ; https://www.sec.gov/Archives/edgar/data/4904/000000490414000090/
American Electric Power,AEP,2014Q4,2014-12-31,분기별 매출액,재분류(미반영),4026000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/4904/000000490415000008/ ; https://www.sec.gov/Archives/edgar/data/4904/000000490414000097/,3819600000,https://www.sec.gov/Archives/edgar/data/4904/000000490417000019/ ; https://www.sec.gov/Archives/edgar/data/4904/000000490415000048/
American Electric Power,AEP,2014Q4,2014-12-31,분기별 영업이익,재분류(미반영),499000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/4904/000000490415000008/ ; https://www.sec.gov/Archives/edgar/data/4904/000000490414000097/,430400000,https://www.sec.gov/Archives/edgar/data/4904/000000490417000019/ ; https://www.sec.gov/Archives/edgar/data/4904/000000490415000048/
American Electric Power,AEP,2014Q4,2014-12-31,분기별 당기순이익(지배),재분류(미반영),191000000,계산(연간(연결-비지배)-3분기누적),https://www.sec.gov/Archives/edgar/data/4904/000000490415000008/ ; https://www.sec.gov/Archives/edgar/data/4904/000000490414000097/,190800000,https://www.sec.gov/Archives/edgar/data/4904/000000490415000008/ ; https://www.sec.gov/Archives/edgar/data/4904/000000490414000097/
American Electric Power,AEP,2014Q4,2014-12-31,분기별 영업활동현금흐름,재분류(미반영),888000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/4904/000000490415000008/ ; https://www.sec.gov/Archives/edgar/data/4904/000000490414000097/,887400000,https://www.sec.gov/Archives/edgar/data/4904/000000490417000019/ ; https://www.sec.gov/Archives/edgar/data/4904/000000490415000048/
American Electric Power,AEP,2014Q4,2014-12-31,분기말 자산총계,재작성 반영,59633000000,공시,https://www.sec.gov/Archives/edgar/data/4904/000000490415000008/,59544600000,https://www.sec.gov/Archives/edgar/data/4904/000000490417000019/
American Electric Power,AEP,2014Q4,2014-12-31,분기말 부채총계,재작성 반영,42809000000,공시,https://www.sec.gov/Archives/edgar/data/4904/000000490415000008/,42720100000,https://www.sec.gov/Archives/edgar/data/4904/000000490416000056/
American Electric Power,AEP,2014Q4,2014-12-31,분기말 총자본(자기자본),재작성 반영,16824000000,공시,https://www.sec.gov/Archives/edgar/data/4904/000000490415000008/,16824500000,https://www.sec.gov/Archives/edgar/data/4904/000000490418000009/
American Electric Power,AEP,2014Q4,2014-12-31,분기말 지배지분 자본,재작성 반영,16820000000,공시,https://www.sec.gov/Archives/edgar/data/4904/000000490415000008/,16820200000,https://www.sec.gov/Archives/edgar/data/4904/000000490416000056/
American Electric Power,AEP,2015Q1,2015-03-31,분기별 매출액,재분류(미반영),4708000000,공시,https://www.sec.gov/Archives/edgar/data/4904/000000490415000018/,4580400000,https://www.sec.gov/Archives/edgar/data/4904/000000490417000019/
American Electric Power,AEP,2015Q1,2015-03-31,분기별 영업이익,재분류(미반영),1124000000,공시,https://www.sec.gov/Archives/edgar/data/4904/000000490415000018/,1102800000,https://www.sec.gov/Archives/edgar/data/4904/000000490417000019/
American Electric Power,AEP,2015Q1,2015-03-31,분기별 당기순이익(지배),재분류(미반영),629000000,계산(연결-비지배),https://www.sec.gov/Archives/edgar/data/4904/000000490415000018/,629200000,https://www.sec.gov/Archives/edgar/data/4904/000000490417000019/
American Electric Power,AEP,2015Q1,2015-03-31,분기별 영업활동현금흐름,재분류(미반영),1257000000,공시,https://www.sec.gov/Archives/edgar/data/4904/000000490415000018/,1257700000,https://www.sec.gov/Archives/edgar/data/4904/000000490416000071/
American Electric Power,AEP,2015Q1,2015-03-31,분기말 자산총계,재작성 검증 실패(원 공시 유지),60038000000,공시,https://www.sec.gov/Archives/edgar/data/4904/000000490415000018/,,https://www.sec.gov/Archives/edgar/data/4904/000000490415000018/
American Electric Power,AEP,2015Q1,2015-03-31,분기말 부채총계,재작성 검증 실패(원 공시 유지),42790000000,공시,https://www.sec.gov/Archives/edgar/data/4904/000000490415000018/,,https://www.sec.gov/Archives/edgar/data/4904/000000490415000018/
American Electric Power,AEP,2015Q1,2015-03-31,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),17248000000,공시,https://www.sec.gov/Archives/edgar/data/4904/000000490415000018/,,https://www.sec.gov/Archives/edgar/data/4904/000000490415000018/
American Electric Power,AEP,2015Q1,2015-03-31,분기말 지배지분 자본,재작성 검증 실패(원 공시 유지),17241000000,공시,https://www.sec.gov/Archives/edgar/data/4904/000000490415000018/,,https://www.sec.gov/Archives/edgar/data/4904/000000490415000018/
American Electric Power,AEP,2015Q2,2015-06-30,분기별 매출액,재분류(미반영),3942000000,공시,https://www.sec.gov/Archives/edgar/data/4904/000000490415000031/,3826700000,https://www.sec.gov/Archives/edgar/data/4904/000000490417000019/
American Electric Power,AEP,2015Q2,2015-06-30,분기별 영업이익,재분류(미반영),809000000,공시,https://www.sec.gov/Archives/edgar/data/4904/000000490415000031/,804100000,https://www.sec.gov/Archives/edgar/data/4904/000000490417000019/
American Electric Power,AEP,2015Q2,2015-06-30,분기별 영업활동현금흐름,재분류(미반영),946000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/4904/000000490415000031/ ; https://www.sec.gov/Archives/edgar/data/4904/000000490415000018/,941200000,https://www.sec.gov/Archives/edgar/data/4904/000000490416000086/ ; https://www.sec.gov/Archives/edgar/data/4904/000000490416000071/
American Electric Power,AEP,2015Q2,2015-06-30,분기말 자산총계,재작성 검증 실패(원 공시 유지),60938000000,공시,https://www.sec.gov/Archives/edgar/data/4904/000000490415000031/,,https://www.sec.gov/Archives/edgar/data/4904/000000490415000031/
American Electric Power,AEP,2015Q2,2015-06-30,분기말 부채총계,재작성 검증 실패(원 공시 유지),43496000000,공시,https://www.sec.gov/Archives/edgar/data/4904/000000490415000031/,,https://www.sec.gov/Archives/edgar/data/4904/000000490415000031/
American Electric Power,AEP,2015Q2,2015-06-30,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),17442000000,공시,https://www.sec.gov/Archives/edgar/data/4904/000000490415000031/,,https://www.sec.gov/Archives/edgar/data/4904/000000490415000031/
American Electric Power,AEP,2015Q2,2015-06-30,분기말 지배지분 자본,재작성 검증 실패(원 공시 유지),17434000000,공시,https://www.sec.gov/Archives/edgar/data/4904/000000490415000031/,,https://www.sec.gov/Archives/edgar/data/4904/000000490415000031/
American Electric Power,AEP,2015Q3,2015-09-30,분기별 매출액,재분류(미반영),4432000000,공시,https://www.sec.gov/Archives/edgar/data/4904/000000490415000048/,4431400000,https://www.sec.gov/Archives/edgar/data/4904/000000490417000019/
American Electric Power,AEP,2015Q3,2015-09-30,분기별 영업이익,재분류(미반영),960000000,공시,https://www.sec.gov/Archives/edgar/data/4904/000000490415000048/,960200000,https://www.sec.gov/Archives/edgar/data/4904/000000490417000019/
American Electric Power,AEP,2015Q3,2015-09-30,분기별 당기순이익(지배),재분류(미반영),519000000,계산(연결-비지배),https://www.sec.gov/Archives/edgar/data/4904/000000490415000048/,518300000,https://www.sec.gov/Archives/edgar/data/4904/000000490417000019/
American Electric Power,AEP,2015Q3,2015-09-30,분기별 영업활동현금흐름,재분류(미반영),1707000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/4904/000000490415000048/ ; https://www.sec.gov/Archives/edgar/data/4904/000000490415000031/,1711800000,https://www.sec.gov/Archives/edgar/data/4904/000000490416000102/ ; https://www.sec.gov/Archives/edgar/data/4904/000000490416000086/
American Electric Power,AEP,2015Q3,2015-09-30,분기말 자산총계,재작성 검증 실패(원 공시 유지),61099000000,공시,https://www.sec.gov/Archives/edgar/data/4904/000000490415000048/,,https://www.sec.gov/Archives/edgar/data/4904/000000490415000048/
American Electric Power,AEP,2015Q3,2015-09-30,분기말 부채총계,재작성 검증 실패(원 공시 유지),43390000000,공시,https://www.sec.gov/Archives/edgar/data/4904/000000490415000048/,,https://www.sec.gov/Archives/edgar/data/4904/000000490415000048/
American Electric Power,AEP,2015Q3,2015-09-30,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),17709000000,공시,https://www.sec.gov/Archives/edgar/data/4904/000000490415000048/,,https://www.sec.gov/Archives/edgar/data/4904/000000490415000048/
American Electric Power,AEP,2015Q3,2015-09-30,분기말 지배지분 자본,재작성 검증 실패(원 공시 유지),17699000000,공시,https://www.sec.gov/Archives/edgar/data/4904/000000490415000048/,,https://www.sec.gov/Archives/edgar/data/4904/000000490415000048/
