기업,종목코드,기간,기준일,항목,값(원),값구분,출처
SK바이오팜,326030,2017Q2,2017-06-30,분기말 시가총액,데이터 없음(API 최초 거래일 2020-07-02 이전),데이터 없음(상장 전),KRX 오픈API 종목 기본정보 (상장일 2020-07-02 ; 2017-06-30 코스피·코스닥 일별매매정보에 없음)
SK바이오팜,326030,2017Q3,2017-09-30,분기말 자산총계,데이터 없음(최초 보고기간 이전),데이터 없음(최초 보고기간 전),DART 정기보고서 없음
SK바이오팜,326030,2017Q3,2017-09-30,분기말 부채총계,데이터 없음(최초 보고기간 이전),데이터 없음(최초 보고기간 전),DART 정기보고서 없음
SK바이오팜,326030,2017Q3,2017-09-30,분기말 총자본(자기자본),데이터 없음(최초 보고기간 이전),데이터 없음(최초 보고기간 전),DART 정기보고서 없음
SK바이오팜,326030,2017Q3,2017-09-30,분기별 매출액,데이터 없음(최초 보고기간 이전),데이터 없음(최초 보고기간 전),DART 정기보고서 없음
SK바이오팜,326030,2017Q3,2017-09-30,분기별 영업이익,데이터 없음(최초 보고기간 이전),데이터 없음(최초 보고기간 전),DART 정기보고서 없음
SK바이오팜,326030,2017Q3,2017-09-30,분기별 당기순이익(지배),데이터 없음(최초 보고기간 이전),데이터 없음(최초 보고기간 전),DART 정기보고서 없음
SK바이오팜,326030,2017Q3,2017-09-30,분기별 영업활동현금흐름,데이터 없음(최초 보고기간 이전),데이터 없음(최초 보고기간 전),DART 정기보고서 없음
SK바이오팜,326030,2017Q3,2017-09-30,분기말 지배지분 자본,데이터 없음(최초 보고기간 이전),데이터 없음(최초 보고기간 전),DART 정기보고서 없음
SK바이오팜,326030,2017Q3,2017-09-30,분기말 종가,데이터 없음(API 최초 거래일 2020-07-02 이전),데이터 없음(상장 전),KRX 오픈API 종목 기본정보 (상장일 2020-07-02 ; 2017-09-29 코스피·코스닥 일별매매정보에 없음)
SK바이오팜,326030,2017Q3,2017-09-30,분기말 상장주식수,데이터 없음(API 최초 거래일 2020-07-02 이전),데이터 없음(상장 전),KRX 오픈API 종목 기본정보 (상장일 2020-07-02 ; 2017-09-29 코스피·코스닥 일별매매정보에 없음)
SK바이오팜,326030,2017Q3,2017-09-30,분기말 시가총액,데이터 없음(API 최초 거래일 2020-07-02 이전),데이터 없음(상장 전),KRX 오픈API 종목 기본정보 (상장일 2020-07-02 ; 2017-09-29 코스피·코스닥 일별매매정보에 없음)
SK바이오팜,326030,2017Q4,2017-12-31,분기말 자산총계,데이터 없음(최초 보고기간 이전),데이터 없음(최초 보고기간 전),DART 정기보고서 없음
SK바이오팜,326030,2017Q4,2017-12-31,분기말 부채총계,데이터 없음(최초 보고기간 이전),데이터 없음(최초 보고기간 전),DART 정기보고서 없음
SK바이오팜,326030,2017Q4,2017-12-31,분기말 총자본(자기자본),데이터 없음(최초 보고기간 이전),데이터 없음(최초 보고기간 전),DART 정기보고서 없음
SK바이오팜,326030,2017Q4,2017-12-31,분기별 매출액,데이터 없음(최초 보고기간 이전),데이터 없음(최초 보고기간 전),DART 정기보고서 없음
SK바이오팜,326030,2017Q4,2017-12-31,분기별 영업이익,데이터 없음(최초 보고기간 이전),데이터 없음(최초 보고기간 전),DART 정기보고서 없음
SK바이오팜,326030,2017Q4,2017-12-31,분기별 당기순이익(지배),데이터 없음(최초 보고기간 이전),데이터 없음(최초 보고기간 전),DART 정기보고서 없음
SK바이오팜,326030,2017Q4,2017-12-31,분기별 영업활동현금흐름,데이터 없음(최초 보고기간 이전),데이터 없음(최초 보고기간 전),DART 정기보고서 없음
SK바이오팜,326030,2017Q4,2017-12-31,분기말 지배지분 자본,데이터 없음(최초 보고기간 이전),데이터 없음(최초 보고기간 전),DART 정기보고서 없음
SK바이오팜,326030,2017Q4,2017-12-31,분기말 종가,데이터 없음(API 최초 거래일 2020-07-02 이전),데이터 없음(상장 전),KRX 오픈API 종목 기본정보 (상장일 2020-07-02 ; 2017-12-28 코스피·코스닥 일별매매정보에 없음)
SK바이오팜,326030,2017Q4,2017-12-31,분기말 상장주식수,데이터 없음(API 최초 거래일 2020-07-02 이전),데이터 없음(상장 전),KRX 오픈API 종목 기본정보 (상장일 2020-07-02 ; 2017-12-28 코스피·코스닥 일별매매정보에 없음)
SK바이오팜,326030,2017Q4,2017-12-31,분기말 시가총액,데이터 없음(API 최초 거래일 2020-07-02 이전),데이터 없음(상장 전),KRX 오픈API 종목 기본정보 (상장일 2020-07-02 ; 2017-12-28 코스피·코스닥 일별매매정보에 없음)
SK바이오팜,326030,2018Q1,2018-03-31,분기말 자산총계,데이터 없음(최초 보고기간 이전),데이터 없음(최초 보고기간 전),DART 정기보고서 없음
SK바이오팜,326030,2018Q1,2018-03-31,분기말 부채총계,데이터 없음(최초 보고기간 이전),데이터 없음(최초 보고기간 전),DART 정기보고서 없음
SK바이오팜,326030,2018Q1,2018-03-31,분기말 총자본(자기자본),데이터 없음(최초 보고기간 이전),데이터 없음(최초 보고기간 전),DART 정기보고서 없음
SK바이오팜,326030,2018Q1,2018-03-31,분기별 매출액,데이터 없음(최초 보고기간 이전),데이터 없음(최초 보고기간 전),DART 정기보고서 없음
SK바이오팜,326030,2018Q1,2018-03-31,분기별 영업이익,데이터 없음(최초 보고기간 이전),데이터 없음(최초 보고기간 전),DART 정기보고서 없음
SK바이오팜,326030,2018Q1,2018-03-31,분기별 당기순이익(지배),데이터 없음(최초 보고기간 이전),데이터 없음(최초 보고기간 전),DART 정기보고서 없음
SK바이오팜,326030,2018Q1,2018-03-31,분기별 영업활동현금흐름,데이터 없음(최초 보고기간 이전),데이터 없음(최초 보고기간 전),DART 정기보고서 없음
SK바이오팜,326030,2018Q1,2018-03-31,분기말 지배지분 자본,데이터 없음(최초 보고기간 이전),데이터 없음(최초 보고기간 전),DART 정기보고서 없음
SK바이오팜,326030,2018Q1,2018-03-31,분기말 종가,데이터 없음(API 최초 거래일 2020-07-02 이전),데이터 없음(상장 전),KRX 오픈API 종목 기본정보 (상장일 2020-07-02 ; 2018-03-30 코스피·코스닥 일별매매정보에 없음)
SK바이오팜,326030,2018Q1,2018-03-31,분기말 상장주식수,데이터 없음(API 최초 거래일 2020-07-02 이전),데이터 없음(상장 전),KRX 오픈API 종목 기본정보 (상장일 2020-07-02 ; 2018-03-30 코스피·코스닥 일별매매정보에 없음)
SK바이오팜,326030,2018Q1,2018-03-31,분기말 시가총액,데이터 없음(API 최초 거래일 2020-07-02 이전),데이터 없음(상장 전),KRX 오픈API 종목 기본정보 (상장일 2020-07-02 ; 2018-03-30 코스피·코스닥 일별매매정보에 없음)
SK바이오팜,326030,2018Q2,2018-06-30,분기말 자산총계,데이터 없음(최초 보고기간 이전),데이터 없음(최초 보고기간 전),DART 정기보고서 없음
SK바이오팜,326030,2018Q2,2018-06-30,분기말 부채총계,데이터 없음(최초 보고기간 이전),데이터 없음(최초 보고기간 전),DART 정기보고서 없음
SK바이오팜,326030,2018Q2,2018-06-30,분기말 총자본(자기자본),데이터 없음(최초 보고기간 이전),데이터 없음(최초 보고기간 전),DART 정기보고서 없음
SK바이오팜,326030,2018Q2,2018-06-30,분기별 매출액,데이터 없음(최초 보고기간 이전),데이터 없음(최초 보고기간 전),DART 정기보고서 없음
SK바이오팜,326030,2018Q2,2018-06-30,분기별 영업이익,데이터 없음(최초 보고기간 이전),데이터 없음(최초 보고기간 전),DART 정기보고서 없음
SK바이오팜,326030,2018Q2,2018-06-30,분기별 당기순이익(지배),데이터 없음(최초 보고기간 이전),데이터 없음(최초 보고기간 전),DART 정기보고서 없음
SK바이오팜,326030,2018Q2,2018-06-30,분기별 영업활동현금흐름,데이터 없음(최초 보고기간 이전),데이터 없음(최초 보고기간 전),DART 정기보고서 없음
SK바이오팜,326030,2018Q2,2018-06-30,분기말 지배지분 자본,데이터 없음(최초 보고기간 이전),데이터 없음(최초 보고기간 전),DART 정기보고서 없음
SK바이오팜,326030,2018Q2,2018-06-30,분기말 종가,데이터 없음(API 최초 거래일 2020-07-02 이전),데이터 없음(상장 전),KRX 오픈API 종목 기본정보 (상장일 2020-07-02 ; 2018-06-29 코스피·코스닥 일별매매정보에 없음)
SK바이오팜,326030,2018Q2,2018-06-30,분기말 상장주식수,데이터 없음(API 최초 거래일 2020-07-02 이전),데이터 없음(상장 전),KRX 오픈API 종목 기본정보 (상장일 2020-07-02 ; 2018-06-29 코스피·코스닥 일별매매정보에 없음)
SK바이오팜,326030,2018Q2,2018-06-30,분기말 시가총액,데이터 없음(API 최초 거래일 2020-07-02 이전),데이터 없음(상장 전),KRX 오픈API 종목 기본정보 (상장일 2020-07-02 ; 2018-06-29 코스피·코스닥 일별매매정보에 없음)
SK바이오팜,326030,2018Q3,2018-09-30,분기말 자산총계,데이터 없음(최초 보고기간 이전),데이터 없음(최초 보고기간 전),DART 정기보고서 없음
SK바이오팜,326030,2018Q3,2018-09-30,분기말 부채총계,데이터 없음(최초 보고기간 이전),데이터 없음(최초 보고기간 전),DART 정기보고서 없음
SK바이오팜,326030,2018Q3,2018-09-30,분기말 총자본(자기자본),데이터 없음(최초 보고기간 이전),데이터 없음(최초 보고기간 전),DART 정기보고서 없음
SK바이오팜,326030,2018Q3,2018-09-30,분기별 매출액,데이터 없음(최초 보고기간 이전),데이터 없음(최초 보고기간 전),DART 정기보고서 없음
SK바이오팜,326030,2018Q3,2018-09-30,분기별 영업이익,데이터 없음(최초 보고기간 이전),데이터 없음(최초 보고기간 전),DART 정기보고서 없음
SK바이오팜,326030,2018Q3,2018-09-30,분기별 당기순이익(지배),데이터 없음(최초 보고기간 이전),데이터 없음(최초 보고기간 전),DART 정기보고서 없음
SK바이오팜,326030,2018Q3,2018-09-30,분기별 영업활동현금흐름,데이터 없음(최초 보고기간 이전),데이터 없음(최초 보고기간 전),DART 정기보고서 없음
SK바이오팜,326030,2018Q3,2018-09-30,분기말 지배지분 자본,데이터 없음(최초 보고기간 이전),데이터 없음(최초 보고기간 전),DART 정기보고서 없음
SK바이오팜,326030,2018Q3,2018-09-30,분기말 종가,데이터 없음(API 최초 거래일 2020-07-02 이전),데이터 없음(상장 전),KRX 오픈API 종목 기본정보 (상장일 2020-07-02 ; 2018-09-28 코스피·코스닥 일별매매정보에 없음)
SK바이오팜,326030,2018Q3,2018-09-30,분기말 상장주식수,데이터 없음(API 최초 거래일 2020-07-02 이전),데이터 없음(상장 전),KRX 오픈API 종목 기본정보 (상장일 2020-07-02 ; 2018-09-28 코스피·코스닥 일별매매정보에 없음)
SK바이오팜,326030,2018Q3,2018-09-30,분기말 시가총액,데이터 없음(API 최초 거래일 2020-07-02 이전),데이터 없음(상장 전),KRX 오픈API 종목 기본정보 (상장일 2020-07-02 ; 2018-09-28 코스피·코스닥 일별매매정보에 없음)
SK바이오팜,326030,2018Q4,2018-12-31,분기말 자산총계,데이터 없음(최초 보고기간 이전),데이터 없음(최초 보고기간 전),DART 정기보고서 없음
SK바이오팜,326030,2018Q4,2018-12-31,분기말 부채총계,데이터 없음(최초 보고기간 이전),데이터 없음(최초 보고기간 전),DART 정기보고서 없음
SK바이오팜,326030,2018Q4,2018-12-31,분기말 총자본(자기자본),데이터 없음(최초 보고기간 이전),데이터 없음(최초 보고기간 전),DART 정기보고서 없음
SK바이오팜,326030,2018Q4,2018-12-31,분기별 매출액,데이터 없음(최초 보고기간 이전),데이터 없음(최초 보고기간 전),DART 정기보고서 없음
SK바이오팜,326030,2018Q4,2018-12-31,분기별 영업이익,데이터 없음(최초 보고기간 이전),데이터 없음(최초 보고기간 전),DART 정기보고서 없음
SK바이오팜,326030,2018Q4,2018-12-31,분기별 당기순이익(지배),데이터 없음(최초 보고기간 이전),데이터 없음(최초 보고기간 전),DART 정기보고서 없음
SK바이오팜,326030,2018Q4,2018-12-31,분기별 영업활동현금흐름,데이터 없음(최초 보고기간 이전),데이터 없음(최초 보고기간 전),DART 정기보고서 없음
SK바이오팜,326030,2018Q4,2018-12-31,분기말 지배지분 자본,데이터 없음(최초 보고기간 이전),데이터 없음(최초 보고기간 전),DART 정기보고서 없음
SK바이오팜,326030,2018Q4,2018-12-31,분기말 종가,데이터 없음(API 최초 거래일 2020-07-02 이전),데이터 없음(상장 전),KRX 오픈API 종목 기본정보 (상장일 2020-07-02 ; 2018-12-28 코스피·코스닥 일별매매정보에 없음)
SK바이오팜,326030,2018Q4,2018-12-31,분기말 상장주식수,데이터 없음(API 최초 거래일 2020-07-02 이전),데이터 없음(상장 전),KRX 오픈API 종목 기본정보 (상장일 2020-07-02 ; 2018-12-28 코스피·코스닥 일별매매정보에 없음)
SK바이오팜,326030,2018Q4,2018-12-31,분기말 시가총액,데이터 없음(API 최초 거래일 2020-07-02 이전),데이터 없음(상장 전),KRX 오픈API 종목 기본정보 (상장일 2020-07-02 ; 2018-12-28 코스피·코스닥 일별매매정보에 없음)
SK바이오팜,326030,2019Q1,2019-03-31,분기말 자산총계,데이터 없음(최초 보고기간 이전),데이터 없음(최초 보고기간 전),DART 정기보고서 없음
SK바이오팜,326030,2019Q1,2019-03-31,분기말 부채총계,데이터 없음(최초 보고기간 이전),데이터 없음(최초 보고기간 전),DART 정기보고서 없음
SK바이오팜,326030,2019Q1,2019-03-31,분기말 총자본(자기자본),데이터 없음(최초 보고기간 이전),데이터 없음(최초 보고기간 전),DART 정기보고서 없음
SK바이오팜,326030,2019Q1,2019-03-31,분기별 매출액,데이터 없음(최초 보고기간 이전),데이터 없음(최초 보고기간 전),DART 정기보고서 없음
SK바이오팜,326030,2019Q1,2019-03-31,분기별 영업이익,데이터 없음(최초 보고기간 이전),데이터 없음(최초 보고기간 전),DART 정기보고서 없음
SK바이오팜,326030,2019Q1,2019-03-31,분기별 당기순이익(지배),데이터 없음(최초 보고기간 이전),데이터 없음(최초 보고기간 전),DART 정기보고서 없음
SK바이오팜,326030,2019Q1,2019-03-31,분기별 영업활동현금흐름,데이터 없음(최초 보고기간 이전),데이터 없음(최초 보고기간 전),DART 정기보고서 없음
SK바이오팜,326030,2019Q1,2019-03-31,분기말 지배지분 자본,데이터 없음(최초 보고기간 이전),데이터 없음(최초 보고기간 전),DART 정기보고서 없음
SK바이오팜,326030,2019Q1,2019-03-31,분기말 종가,데이터 없음(API 최초 거래일 2020-07-02 이전),데이터 없음(상장 전),KRX 오픈API 종목 기본정보 (상장일 2020-07-02 ; 2019-03-29 코스피·코스닥 일별매매정보에 없음)
SK바이오팜,326030,2019Q1,2019-03-31,분기말 상장주식수,데이터 없음(API 최초 거래일 2020-07-02 이전),데이터 없음(상장 전),KRX 오픈API 종목 기본정보 (상장일 2020-07-02 ; 2019-03-29 코스피·코스닥 일별매매정보에 없음)
SK바이오팜,326030,2019Q1,2019-03-31,분기말 시가총액,데이터 없음(API 최초 거래일 2020-07-02 이전),데이터 없음(상장 전),KRX 오픈API 종목 기본정보 (상장일 2020-07-02 ; 2019-03-29 코스피·코스닥 일별매매정보에 없음)
SK바이오팜,326030,2019Q2,2019-06-30,분기말 자산총계,데이터 없음(최초 보고기간 이전),데이터 없음(최초 보고기간 전),DART 정기보고서 없음
SK바이오팜,326030,2019Q2,2019-06-30,분기말 부채총계,데이터 없음(최초 보고기간 이전),데이터 없음(최초 보고기간 전),DART 정기보고서 없음
SK바이오팜,326030,2019Q2,2019-06-30,분기말 총자본(자기자본),데이터 없음(최초 보고기간 이전),데이터 없음(최초 보고기간 전),DART 정기보고서 없음
SK바이오팜,326030,2019Q2,2019-06-30,분기별 매출액,데이터 없음(최초 보고기간 이전),데이터 없음(최초 보고기간 전),DART 정기보고서 없음
SK바이오팜,326030,2019Q2,2019-06-30,분기별 영업이익,데이터 없음(최초 보고기간 이전),데이터 없음(최초 보고기간 전),DART 정기보고서 없음
SK바이오팜,326030,2019Q2,2019-06-30,분기별 당기순이익(지배),데이터 없음(최초 보고기간 이전),데이터 없음(최초 보고기간 전),DART 정기보고서 없음
SK바이오팜,326030,2019Q2,2019-06-30,분기별 영업활동현금흐름,데이터 없음(최초 보고기간 이전),데이터 없음(최초 보고기간 전),DART 정기보고서 없음
SK바이오팜,326030,2019Q2,2019-06-30,분기말 지배지분 자본,데이터 없음(최초 보고기간 이전),데이터 없음(최초 보고기간 전),DART 정기보고서 없음
SK바이오팜,326030,2019Q2,2019-06-30,분기말 종가,데이터 없음(API 최초 거래일 2020-07-02 이전),데이터 없음(상장 전),KRX 오픈API 종목 기본정보 (상장일 2020-07-02 ; 2019-06-28 코스피·코스닥 일별매매정보에 없음)
SK바이오팜,326030,2019Q2,2019-06-30,분기말 상장주식수,데이터 없음(API 최초 거래일 2020-07-02 이전),데이터 없음(상장 전),KRX 오픈API 종목 기본정보 (상장일 2020-07-02 ; 2019-06-28 코스피·코스닥 일별매매정보에 없음)
SK바이오팜,326030,2019Q2,2019-06-30,분기말 시가총액,데이터 없음(API 최초 거래일 2020-07-02 이전),데이터 없음(상장 전),KRX 오픈API 종목 기본정보 (상장일 2020-07-02 ; 2019-06-28 코스피·코스닥 일별매매정보에 없음)
SK바이오팜,326030,2019Q3,2019-09-30,분기말 자산총계,데이터 없음(최초 보고기간 이전),데이터 없음(최초 보고기간 전),DART 정기보고서 없음
SK바이오팜,326030,2019Q3,2019-09-30,분기말 부채총계,데이터 없음(최초 보고기간 이전),데이터 없음(최초 보고기간 전),DART 정기보고서 없음
SK바이오팜,326030,2019Q3,2019-09-30,분기말 총자본(자기자본),데이터 없음(최초 보고기간 이전),데이터 없음(최초 보고기간 전),DART 정기보고서 없음
SK바이오팜,326030,2019Q3,2019-09-30,분기별 매출액,데이터 없음(최초 보고기간 이전),데이터 없음(최초 보고기간 전),DART 정기보고서 없음
SK바이오팜,326030,2019Q3,2019-09-30,분기별 영업이익,데이터 없음(최초 보고기간 이전),데이터 없음(최초 보고기간 전),DART 정기보고서 없음
SK바이오팜,326030,2019Q3,2019-09-30,분기별 당기순이익(지배),데이터 없음(최초 보고기간 이전),데이터 없음(최초 보고기간 전),DART 정기보고서 없음
SK바이오팜,326030,2019Q3,2019-09-30,분기별 영업활동현금흐름,데이터 없음(최초 보고기간 이전),데이터 없음(최초 보고기간 전),DART 정기보고서 없음
SK바이오팜,326030,2019Q3,2019-09-30,분기말 지배지분 자본,데이터 없음(최초 보고기간 이전),데이터 없음(최초 보고기간 전),DART 정기보고서 없음
SK바이오팜,326030,2019Q3,2019-09-30,분기말 종가,데이터 없음(API 최초 거래일 2020-07-02 이전),데이터 없음(상장 전),KRX 오픈API 종목 기본정보 (상장일 2020-07-02 ; 2019-09-30 코스피·코스닥 일별매매정보에 없음)
SK바이오팜,326030,2019Q3,2019-09-30,분기말 상장주식수,데이터 없음(API 최초 거래일 2020-07-02 이전),데이터 없음(상장 전),KRX 오픈API 종목 기본정보 (상장일 2020-07-02 ; 2019-09-30 코스피·코스닥 일별매매정보에 없음)
SK바이오팜,326030,2019Q3,2019-09-30,분기말 시가총액,데이터 없음(API 최초 거래일 2020-07-02 이전),데이터 없음(상장 전),KRX 오픈API 종목 기본정보 (상장일 2020-07-02 ; 2019-09-30 코스피·코스닥 일별매매정보에 없음)
SK바이오팜,326030,2019Q4,2019-12-31,분기말 자산총계,데이터 없음(최초 보고기간 이전),데이터 없음(최초 보고기간 전),DART 정기보고서 없음
SK바이오팜,326030,2019Q4,2019-12-31,분기말 부채총계,데이터 없음(최초 보고기간 이전),데이터 없음(최초 보고기간 전),DART 정기보고서 없음
SK바이오팜,326030,2019Q4,2019-12-31,분기말 총자본(자기자본),데이터 없음(최초 보고기간 이전),데이터 없음(최초 보고기간 전),DART 정기보고서 없음
SK바이오팜,326030,2019Q4,2019-12-31,분기별 매출액,데이터 없음(최초 보고기간 이전),데이터 없음(최초 보고기간 전),DART 정기보고서 없음
SK바이오팜,326030,2019Q4,2019-12-31,분기별 영업이익,데이터 없음(최초 보고기간 이전),데이터 없음(최초 보고기간 전),DART 정기보고서 없음
SK바이오팜,326030,2019Q4,2019-12-31,분기별 당기순이익(지배),데이터 없음(최초 보고기간 이전),데이터 없음(최초 보고기간 전),DART 정기보고서 없음
SK바이오팜,326030,2019Q4,2019-12-31,분기별 영업활동현금흐름,데이터 없음(최초 보고기간 이전),데이터 없음(최초 보고기간 전),DART 정기보고서 없음
SK바이오팜,326030,2019Q4,2019-12-31,분기말 지배지분 자본,데이터 없음(최초 보고기간 이전),데이터 없음(최초 보고기간 전),DART 정기보고서 없음
SK바이오팜,326030,2019Q4,2019-12-31,분기말 종가,데이터 없음(API 최초 거래일 2020-07-02 이전),데이터 없음(상장 전),KRX 오픈API 종목 기본정보 (상장일 2020-07-02 ; 2019-12-30 코스피·코스닥 일별매매정보에 없음)
SK바이오팜,326030,2019Q4,2019-12-31,분기말 상장주식수,데이터 없음(API 최초 거래일 2020-07-02 이전),데이터 없음(상장 전),KRX 오픈API 종목 기본정보 (상장일 2020-07-02 ; 2019-12-30 코스피·코스닥 일별매매정보에 없음)
SK바이오팜,326030,2019Q4,2019-12-31,분기말 시가총액,데이터 없음(API 최초 거래일 2020-07-02 이전),데이터 없음(상장 전),KRX 오픈API 종목 기본정보 (상장일 2020-07-02 ; 2019-12-30 코스피·코스닥 일별매매정보에 없음)
SK바이오팜,326030,2020Q1,2020-03-31,분기말 자산총계,데이터 없음(최초 보고기간 이전),데이터 없음(최초 보고기간 전),DART 정기보고서 없음
SK바이오팜,326030,2020Q1,2020-03-31,분기말 부채총계,데이터 없음(최초 보고기간 이전),데이터 없음(최초 보고기간 전),DART 정기보고서 없음
SK바이오팜,326030,2020Q1,2020-03-31,분기말 총자본(자기자본),데이터 없음(최초 보고기간 이전),데이터 없음(최초 보고기간 전),DART 정기보고서 없음
SK바이오팜,326030,2020Q1,2020-03-31,분기별 매출액,데이터 없음(최초 보고기간 이전),데이터 없음(최초 보고기간 전),DART 정기보고서 없음
SK바이오팜,326030,2020Q1,2020-03-31,분기별 영업이익,데이터 없음(최초 보고기간 이전),데이터 없음(최초 보고기간 전),DART 정기보고서 없음
SK바이오팜,326030,2020Q1,2020-03-31,분기별 당기순이익(지배),데이터 없음(최초 보고기간 이전),데이터 없음(최초 보고기간 전),DART 정기보고서 없음
SK바이오팜,326030,2020Q1,2020-03-31,분기별 영업활동현금흐름,데이터 없음(최초 보고기간 이전),데이터 없음(최초 보고기간 전),DART 정기보고서 없음
SK바이오팜,326030,2020Q1,2020-03-31,분기말 지배지분 자본,데이터 없음(최초 보고기간 이전),데이터 없음(최초 보고기간 전),DART 정기보고서 없음
SK바이오팜,326030,2020Q1,2020-03-31,분기말 종가,데이터 없음(API 최초 거래일 2020-07-02 이전),데이터 없음(상장 전),공공데이터포털 주식시세 V2
SK바이오팜,326030,2020Q1,2020-03-31,분기말 상장주식수,데이터 없음(API 최초 거래일 2020-07-02 이전),데이터 없음(상장 전),공공데이터포털 주식시세 V2
SK바이오팜,326030,2020Q1,2020-03-31,분기말 시가총액,데이터 없음(API 최초 거래일 2020-07-02 이전),데이터 없음(상장 전),공공데이터포털 주식시세 V2
SK바이오팜,326030,2020Q2,2020-06-30,분기말 자산총계,765507675399,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200827000690
SK바이오팜,326030,2020Q2,2020-06-30,분기말 부채총계,257923927132,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200827000690
SK바이오팜,326030,2020Q2,2020-06-30,분기말 총자본(자기자본),507583748267,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200827000690
SK바이오팜,326030,2020Q2,2020-06-30,분기별 매출액,2065418146,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200827000690
SK바이오팜,326030,2020Q2,2020-06-30,분기별 영업이익,-57836008796,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200827000690
SK바이오팜,326030,2020Q2,2020-06-30,분기별 당기순이익(지배),-59629757253,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200827000690
SK바이오팜,326030,2020Q2,2020-06-30,분기별 영업활동현금흐름,-137528710438,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200827000690
SK바이오팜,326030,2020Q2,2020-06-30,분기말 지배지분 자본,507583748267,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200827000690
SK바이오팜,326030,2020Q2,2020-06-30,분기말 종가,데이터 없음(API 최초 거래일 2020-07-02 이전),데이터 없음(상장 전),공공데이터포털 주식시세 V2
SK바이오팜,326030,2020Q2,2020-06-30,분기말 상장주식수,데이터 없음(API 최초 거래일 2020-07-02 이전),데이터 없음(상장 전),공공데이터포털 주식시세 V2
SK바이오팜,326030,2020Q2,2020-06-30,분기말 시가총액,데이터 없음(API 최초 거래일 2020-07-02 이전),데이터 없음(상장 전),공공데이터포털 주식시세 V2
SK바이오팜,326030,2020Q3,2020-09-30,분기말 자산총계,560762090250,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20201127000888
SK바이오팜,326030,2020Q3,2020-09-30,분기말 부채총계,118031326772,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20201127000888
SK바이오팜,326030,2020Q3,2020-09-30,분기말 총자본(자기자본),442730763478,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20201127000888
SK바이오팜,326030,2020Q3,2020-09-30,분기별 매출액,3923048212,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20201127000888
SK바이오팜,326030,2020Q3,2020-09-30,분기별 영업이익,-63035720314,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20201127000888
SK바이오팜,326030,2020Q3,2020-09-30,분기별 당기순이익(지배),-63074101009,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20201127000888
SK바이오팜,326030,2020Q3,2020-09-30,분기별 영업활동현금흐름,-62405974837,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20201127000888 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200827000690
SK바이오팜,326030,2020Q3,2020-09-30,분기말 지배지분 자본,442730763478,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20201127000888
SK바이오팜,326030,2020Q3,2020-09-29,분기말 종가,156500,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20200929&likeSrtnCd=326030 (serviceKey 제외)
SK바이오팜,326030,2020Q3,2020-09-29,분기말 상장주식수,78313250,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20200929&likeSrtnCd=326030 (serviceKey 제외)
SK바이오팜,326030,2020Q3,2020-09-29,분기말 시가총액,12256023625000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20200929&likeSrtnCd=326030 (serviceKey 제외)
SK바이오팜,326030,2020Q4,2020-12-31,분기말 자산총계,500241425182,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210316000773
SK바이오팜,326030,2020Q4,2020-12-31,분기말 부채총계,121174852353,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210316000773
SK바이오팜,326030,2020Q4,2020-12-31,분기말 총자본(자기자본),379066572829,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210316000773
SK바이오팜,326030,2020Q4,2020-12-31,분기별 매출액,16082776000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210316000773 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20201127000888
SK바이오팜,326030,2020Q4,2020-12-31,분기별 영업이익,-53509538135,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210316000773 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20201127000888
