기업,종목코드,기간,기준일,항목,값(원),값구분,출처
HMM,011200,2022Q1,2022-03-31,분기말 총자본(자기자본),13421493000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220725000023
HMM,011200,2022Q1,2022-03-31,분기별 매출액,4918670000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220725000023
HMM,011200,2022Q1,2022-03-31,분기별 영업이익,3148609000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220725000023
HMM,011200,2022Q1,2022-03-31,분기별 당기순이익(지배),3131708000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220725000023
HMM,011200,2022Q1,2022-03-31,분기별 영업활동현금흐름,3188914000000,공시(재작성 반영),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220725000023 ; 재작성 출처: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230515001036
HMM,011200,2022Q1,2022-03-31,분기말 지배지분 자본,13420425000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220725000023
HMM,011200,2022Q1,2022-03-31,분기말 종가,29150,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20220331&likeSrtnCd=011200 (serviceKey 제외)
HMM,011200,2022Q1,2022-03-31,분기말 상장주식수,489039496,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20220331&likeSrtnCd=011200 (serviceKey 제외)
HMM,011200,2022Q1,2022-03-31,분기말 시가총액,14255501308400,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20220331&likeSrtnCd=011200 (serviceKey 제외)
HMM,011200,2022Q2,2022-06-30,분기말 자산총계,25177198000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220810000218
HMM,011200,2022Q2,2022-06-30,분기말 부채총계,7892004000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220810000218
HMM,011200,2022Q2,2022-06-30,분기말 총자본(자기자본),17285194000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220810000218
HMM,011200,2022Q2,2022-06-30,분기별 매출액,5034034000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220810000218
HMM,011200,2022Q2,2022-06-30,분기별 영업이익,2936544000000,공시(재작성 반영),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220810000218 ; 재작성 출처: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230810000859
HMM,011200,2022Q2,2022-06-30,분기별 당기순이익(지배),2941193000000,공시(재작성 반영),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220810000218 ; 재작성 출처: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230810000859
HMM,011200,2022Q2,2022-06-30,분기별 영업활동현금흐름,2976144000000,계산(누적차감)(재작성 반영),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220810000218 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220725000023 ; 재작성 출처: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230515001036 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230810000859
HMM,011200,2022Q2,2022-06-30,분기말 지배지분 자본,17284101000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220810000218
HMM,011200,2022Q2,2022-06-30,분기말 종가,24600,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20220630&likeSrtnCd=011200 (serviceKey 제외)
HMM,011200,2022Q2,2022-06-30,분기말 상장주식수,489039496,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20220630&likeSrtnCd=011200 (serviceKey 제외)
HMM,011200,2022Q2,2022-06-30,분기말 시가총액,12030371601600,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20220630&likeSrtnCd=011200 (serviceKey 제외)
HMM,011200,2022Q3,2022-09-30,분기말 자산총계,29984926000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221109000177
HMM,011200,2022Q3,2022-09-30,분기말 부채총계,8074314000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221109000177
HMM,011200,2022Q3,2022-09-30,분기말 총자본(자기자본),21910612000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221109000177
HMM,011200,2022Q3,2022-09-30,분기별 매출액,5106233000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221109000177
HMM,011200,2022Q3,2022-09-30,분기별 영업이익,2600445000000,공시(재작성 반영),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221109000177 ; 재작성 출처: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231110000589
HMM,011200,2022Q3,2022-09-30,분기별 당기순이익(지배),2614051000000,공시(재작성 반영),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221109000177 ; 재작성 출처: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231110000589
HMM,011200,2022Q3,2022-09-30,분기별 영업활동현금흐름,2976137000000,계산(누적차감)(재작성 반영),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221109000177 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220810000218 ; 재작성 출처: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230810000859 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231110000589
HMM,011200,2022Q3,2022-09-30,분기말 지배지분 자본,21909416000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221109000177
HMM,011200,2022Q3,2022-09-30,분기말 종가,18500,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20220930&likeSrtnCd=011200 (serviceKey 제외)
HMM,011200,2022Q3,2022-09-30,분기말 상장주식수,489039496,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20220930&likeSrtnCd=011200 (serviceKey 제외)
HMM,011200,2022Q3,2022-09-30,분기말 시가총액,9047230676000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20220930&likeSrtnCd=011200 (serviceKey 제외)
HMM,011200,2022Q4,2022-12-31,분기말 자산총계,26066658000000,공시(재작성 반영),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230714000061 ; 재작성 출처: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230810000859
HMM,011200,2022Q4,2022-12-31,분기말 부채총계,5285543000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230714000061
HMM,011200,2022Q4,2022-12-31,분기말 총자본(자기자본),20781115000000,공시(재작성 반영),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230714000061 ; 재작성 출처: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230810000859
HMM,011200,2022Q4,2022-12-31,분기별 매출액,3523833000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230714000061 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221109000177
HMM,011200,2022Q4,2022-12-31,분기별 영업이익,1266470000000,계산(연간-3분기누적)(재작성 반영),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230714000061 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221109000177 ; 재작성 출처: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230810000859 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231110000589
HMM,011200,2022Q4,2022-12-31,분기별 당기순이익(지배),1393572000000,계산(연간-3분기누적)(재작성 반영),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230714000061 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221109000177 ; 재작성 출처: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230810000859 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231110000589
HMM,011200,2022Q4,2022-12-31,분기별 영업활동현금흐름,2177673000000,계산(누적차감)(재작성 반영),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230714000061 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221109000177 ; 재작성 출처: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230810000859 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231110000589
HMM,011200,2022Q4,2022-12-31,분기말 지배지분 자본,20779518000000,공시(재작성 반영),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230714000061 ; 재작성 출처: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230810000859
HMM,011200,2022Q4,2022-12-29,분기말 종가,19550,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20221229&likeSrtnCd=011200 (serviceKey 제외)
HMM,011200,2022Q4,2022-12-29,분기말 상장주식수,489039496,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20221229&likeSrtnCd=011200 (serviceKey 제외)
HMM,011200,2022Q4,2022-12-29,분기말 시가총액,9560722146800,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20221229&likeSrtnCd=011200 (serviceKey 제외)
HMM,011200,2023Q1,2023-03-31,분기말 자산총계,26861603000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230515001036
HMM,011200,2023Q1,2023-03-31,분기말 부채총계,5945929000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230515001036
HMM,011200,2023Q1,2023-03-31,분기말 총자본(자기자본),20915674000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230515001036
HMM,011200,2023Q1,2023-03-31,분기별 매출액,2081561000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230515001036
HMM,011200,2023Q1,2023-03-31,분기별 영업이익,306373000000,공시(재작성 반영),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230515001036 ; 재작성 출처: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240514001580
HMM,011200,2023Q1,2023-03-31,분기별 당기순이익(지배),297612000000,공시(재작성 반영),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230515001036 ; 재작성 출처: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240514001580
HMM,011200,2023Q1,2023-03-31,분기별 영업활동현금흐름,505505000000,공시(재작성 반영),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230515001036 ; 재작성 출처: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240514001580
HMM,011200,2023Q1,2023-03-31,분기말 지배지분 자본,20914125000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230515001036
HMM,011200,2023Q1,2023-03-31,분기말 종가,20350,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20230331&likeSrtnCd=011200 (serviceKey 제외)
HMM,011200,2023Q1,2023-03-31,분기말 상장주식수,489039496,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20230331&likeSrtnCd=011200 (serviceKey 제외)
HMM,011200,2023Q1,2023-03-31,분기말 시가총액,9951953743600,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20230331&likeSrtnCd=011200 (serviceKey 제외)
HMM,011200,2023Q2,2023-06-30,분기말 자산총계,26643990000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230810000859
HMM,011200,2023Q2,2023-06-30,분기말 부채총계,5161760000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230810000859
HMM,011200,2023Q2,2023-06-30,분기말 총자본(자기자본),21482230000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230810000859
HMM,011200,2023Q2,2023-06-30,분기별 매출액,2129988000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230810000859
HMM,011200,2023Q2,2023-06-30,분기별 영업이익,160218000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230810000859
HMM,011200,2023Q2,2023-06-30,분기별 당기순이익(지배),312634000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230810000859
HMM,011200,2023Q2,2023-06-30,분기별 영업활동현금흐름,303632000000,계산(누적차감)(재작성 반영),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230810000859 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230515001036 ; 재작성 출처: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240514001580
HMM,011200,2023Q2,2023-06-30,분기말 지배지분 자본,21480672000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230810000859
HMM,011200,2023Q2,2023-06-30,분기말 종가,18850,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20230630&likeSrtnCd=011200 (serviceKey 제외)
HMM,011200,2023Q2,2023-06-30,분기말 상장주식수,489039496,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20230630&likeSrtnCd=011200 (serviceKey 제외)
HMM,011200,2023Q2,2023-06-30,분기말 시가총액,9218394499600,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20230630&likeSrtnCd=011200 (serviceKey 제외)
HMM,011200,2023Q3,2023-09-30,분기말 자산총계,26531008000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231110000589
HMM,011200,2023Q3,2023-09-30,분기말 부채총계,4455904000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231110000589
HMM,011200,2023Q3,2023-09-30,분기말 총자본(자기자본),22075104000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231110000589
HMM,011200,2023Q3,2023-09-30,분기별 매출액,2126599000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231110000589
HMM,011200,2023Q3,2023-09-30,분기별 영업이익,75816000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231110000589
HMM,011200,2023Q3,2023-09-30,분기별 당기순이익(지배),95363000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231110000589
HMM,011200,2023Q3,2023-09-30,분기별 영업활동현금흐름,589525000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231110000589 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230810000859
HMM,011200,2023Q3,2023-09-30,분기말 지배지분 자본,22073487000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231110000589
HMM,011200,2023Q3,2023-09-27,분기말 종가,16260,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20230927&likeSrtnCd=011200 (serviceKey 제외)
HMM,011200,2023Q3,2023-09-27,분기말 상장주식수,489039496,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20230927&likeSrtnCd=011200 (serviceKey 제외)
HMM,011200,2023Q3,2023-09-27,분기말 시가총액,7951782204960,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20230927&likeSrtnCd=011200 (serviceKey 제외)
HMM,011200,2023Q4,2023-12-31,분기말 자산총계,25713363000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240328001188
HMM,011200,2023Q4,2023-12-31,분기말 부채총계,4272550000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240328001188
HMM,011200,2023Q4,2023-12-31,분기말 총자본(자기자본),21440813000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240328001188
HMM,011200,2023Q4,2023-12-31,분기별 매출액,2062821000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240328001188 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231110000589
HMM,011200,2023Q4,2023-12-31,분기별 영업이익,42363000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240328001188 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231110000589
HMM,011200,2023Q4,2023-12-31,분기별 당기순이익(지배),262951000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240328001188 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231110000589
HMM,011200,2023Q4,2023-12-31,분기별 영업활동현금흐름,581044000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240328001188 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231110000589
HMM,011200,2023Q4,2023-12-31,분기말 지배지분 자본,21439198000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240328001188
HMM,011200,2023Q4,2023-12-28,분기말 종가,19580,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20231228&likeSrtnCd=011200 (serviceKey 제외)
HMM,011200,2023Q4,2023-12-28,분기말 상장주식수,689039496,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20231228&likeSrtnCd=011200 (serviceKey 제외)
HMM,011200,2023Q4,2023-12-28,분기말 시가총액,13491393331680,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20231228&likeSrtnCd=011200 (serviceKey 제외)
HMM,011200,2024Q1,2024-03-31,분기말 자산총계,27501959000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240514001580
HMM,011200,2024Q1,2024-03-31,분기말 부채총계,5190430000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240514001580
HMM,011200,2024Q1,2024-03-31,분기말 총자본(자기자본),22311529000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240514001580
HMM,011200,2024Q1,2024-03-31,분기별 매출액,2329865000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240514001580
HMM,011200,2024Q1,2024-03-31,분기별 영업이익,407001000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240514001580
HMM,011200,2024Q1,2024-03-31,분기별 당기순이익(지배),485092000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240514001580
HMM,011200,2024Q1,2024-03-31,분기별 영업활동현금흐름,837756000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240514001580
HMM,011200,2024Q1,2024-03-31,분기말 지배지분 자본,22309911000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240514001580
HMM,011200,2024Q1,2024-03-29,분기말 종가,15720,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20240329&likeSrtnCd=011200 (serviceKey 제외)
HMM,011200,2024Q1,2024-03-29,분기말 상장주식수,689039496,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20240329&likeSrtnCd=011200 (serviceKey 제외)
HMM,011200,2024Q1,2024-03-29,분기말 시가총액,10831700877120,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20240329&likeSrtnCd=011200 (serviceKey 제외)
HMM,011200,2024Q2,2024-06-30,분기말 자산총계,29058922000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240813000872
HMM,011200,2024Q2,2024-06-30,분기말 부채총계,5383191000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240813000872
HMM,011200,2024Q2,2024-06-30,분기말 총자본(자기자본),23675731000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240813000872
HMM,011200,2024Q2,2024-06-30,분기별 매출액,2663432000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240813000872
HMM,011200,2024Q2,2024-06-30,분기별 영업이익,644381000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240813000872
HMM,011200,2024Q2,2024-06-30,분기별 당기순이익(지배),660864000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240813000872
HMM,011200,2024Q2,2024-06-30,분기별 영업활동현금흐름,983148000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240813000872 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240514001580
HMM,011200,2024Q2,2024-06-30,분기말 지배지분 자본,23674292000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240813000872
HMM,011200,2024Q2,2024-06-28,분기말 종가,19630,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20240628&likeSrtnCd=011200 (serviceKey 제외)
HMM,011200,2024Q2,2024-06-28,분기말 상장주식수,709039496,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20240628&likeSrtnCd=011200 (serviceKey 제외)
HMM,011200,2024Q2,2024-06-28,분기말 시가총액,13918445306480,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20240628&likeSrtnCd=011200 (serviceKey 제외)
HMM,011200,2024Q3,2024-09-30,분기말 자산총계,29626652000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241113000353
HMM,011200,2024Q3,2024-09-30,분기말 부채총계,5438962000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241113000353
HMM,011200,2024Q3,2024-09-30,분기말 총자본(자기자본),24187690000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241113000353
HMM,011200,2024Q3,2024-09-30,분기별 매출액,3551980000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241113000353
HMM,011200,2024Q3,2024-09-30,분기별 영업이익,1461355000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241113000353
HMM,011200,2024Q3,2024-09-30,분기별 당기순이익(지배),1738471000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241113000353
HMM,011200,2024Q3,2024-09-30,분기별 영업활동현금흐름,1718045000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241113000353 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240813000872
HMM,011200,2024Q3,2024-09-30,분기말 지배지분 자본,24186249000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241113000353
HMM,011200,2024Q3,2024-09-30,분기말 종가,18530,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20240930&likeSrtnCd=011200 (serviceKey 제외)
HMM,011200,2024Q3,2024-09-30,분기말 상장주식수,749039496,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20240930&likeSrtnCd=011200 (serviceKey 제외)
HMM,011200,2024Q3,2024-09-30,분기말 시가총액,13879701860880,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20240930&likeSrtnCd=011200 (serviceKey 제외)
HMM,011200,2024Q4,2024-12-31,분기말 자산총계,33848562000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250318000828
HMM,011200,2024Q4,2024-12-31,분기말 부채총계,5993018000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250318000828
HMM,011200,2024Q4,2024-12-31,분기말 총자본(자기자본),27855544000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250318000828
HMM,011200,2024Q4,2024-12-31,분기별 매출액,3154947000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250318000828 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241113000353
HMM,011200,2024Q4,2024-12-31,분기별 영업이익,1000110000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250318000828 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241113000353
HMM,011200,2024Q4,2024-12-31,분기별 당기순이익(지배),897742000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250318000828 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241113000353
HMM,011200,2024Q4,2024-12-31,분기별 영업활동현금흐름,1335668000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250318000828 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241113000353
HMM,011200,2024Q4,2024-12-31,분기말 지배지분 자본,27853923000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250318000828
HMM,011200,2024Q4,2024-12-30,분기말 종가,17660,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20241230&likeSrtnCd=011200 (serviceKey 제외)
HMM,011200,2024Q4,2024-12-30,분기말 상장주식수,881039496,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20241230&likeSrtnCd=011200 (serviceKey 제외)
HMM,011200,2024Q4,2024-12-30,분기말 시가총액,15559157499360,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20241230&likeSrtnCd=011200 (serviceKey 제외)
HMM,011200,2025Q1,2025-03-31,분기말 자산총계,34268838000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250514000594
HMM,011200,2025Q1,2025-03-31,분기말 부채총계,6312522000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250514000594
HMM,011200,2025Q1,2025-03-31,분기말 총자본(자기자본),27956316000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250514000594
HMM,011200,2025Q1,2025-03-31,분기별 매출액,2854682000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250514000594
HMM,011200,2025Q1,2025-03-31,분기별 영업이익,613899000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250514000594
HMM,011200,2025Q1,2025-03-31,분기별 당기순이익(지배),739691000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250514000594
HMM,011200,2025Q1,2025-03-31,분기별 영업활동현금흐름,970595000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250514000594
HMM,011200,2025Q1,2025-03-31,분기말 지배지분 자본,27954645000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250514000594
HMM,011200,2025Q1,2025-03-31,분기말 종가,19560,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20250331&likeSrtnCd=011200 (serviceKey 제외)
HMM,011200,2025Q1,2025-03-31,분기말 상장주식수,881039496,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20250331&likeSrtnCd=011200 (serviceKey 제외)
HMM,011200,2025Q1,2025-03-31,분기말 시가총액,17233132541760,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20250331&likeSrtnCd=011200 (serviceKey 제외)
HMM,011200,2025Q2,2025-06-30,분기말 자산총계,32246433000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250813000957
