기업,종목코드,기간,기준일,항목,값(원),값구분,출처,항목세트,라운드
메리츠금융지주,138040,2018Q1,2018-03-31,분기말 자산총계,46434067410981,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20180515002141,금융,12
메리츠금융지주,138040,2018Q1,2018-03-31,분기말 부채총계,41805072288654,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20180515002141,금융,12
메리츠금융지주,138040,2018Q1,2018-03-31,분기말 총자본(자기자본),4628995122327,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20180515002141,금융,12
메리츠금융지주,138040,2018Q1,2018-03-31,분기별 영업수익,3980520672034,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20180515002141,금융,12
메리츠금융지주,138040,2018Q1,2018-03-31,분기별 영업이익,212822478712,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20180515002141,금융,12
메리츠금융지주,138040,2018Q1,2018-03-31,분기별 당기순이익(지배),74840102019,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20180515002141,금융,12
메리츠금융지주,138040,2018Q1,2018-03-31,분기별 순이자이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20180515002141,금융,12
메리츠금융지주,138040,2018Q1,2018-03-31,분기별 순수수료이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20180515002141,금융,12
메리츠금융지주,138040,2018Q1,2018-03-31,분기별 영업활동현금흐름,-1180293334710,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20180515002141,금융,12
메리츠금융지주,138040,2018Q1,2018-03-31,분기말 지배지분 자본,1980909813591,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20180515002141,금융,12
메리츠금융지주,138040,2018Q1,2018-03-30,분기말 종가,14800,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20180330 (KOSPI, 메리츠금융지주 ; 종가 14800 × 상장주식수 142885818 = 시가총액 2114710106400)",금융,12
메리츠금융지주,138040,2018Q1,2018-03-30,분기말 상장주식수,142885818,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20180330 (KOSPI, 메리츠금융지주 ; 종가 14800 × 상장주식수 142885818 = 시가총액 2114710106400)",금융,12
메리츠금융지주,138040,2018Q1,2018-03-30,분기말 시가총액,2114710106400,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20180330 (KOSPI, 메리츠금융지주 ; 종가 14800 × 상장주식수 142885818 = 시가총액 2114710106400)",금융,12
메리츠금융지주,138040,2018Q2,2018-06-30,분기말 자산총계,50267119521749,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20180814001086,금융,12
메리츠금융지주,138040,2018Q2,2018-06-30,분기말 부채총계,45430084292002,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20180814001086,금융,12
메리츠금융지주,138040,2018Q2,2018-06-30,분기말 총자본(자기자본),4837035229747,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20180814001086,금융,12
메리츠금융지주,138040,2018Q2,2018-06-30,분기별 영업수익,4045907907291,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20180814001086,금융,12
메리츠금융지주,138040,2018Q2,2018-06-30,분기별 영업이익,220164766675,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20180814001086,금융,12
메리츠금융지주,138040,2018Q2,2018-06-30,분기별 당기순이익(지배),88842519160,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20180814001086,금융,12
메리츠금융지주,138040,2018Q2,2018-06-30,분기별 순이자이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20180814001086,금융,12
메리츠금융지주,138040,2018Q2,2018-06-30,분기별 순수수료이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20180814001086,금융,12
메리츠금융지주,138040,2018Q2,2018-06-30,분기별 영업활동현금흐름,-1891370173150,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20180814001086 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20180515002141,금융,12
메리츠금융지주,138040,2018Q2,2018-06-30,분기말 지배지분 자본,2083894877422,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20180814001086,금융,12
메리츠금융지주,138040,2018Q2,2018-06-29,분기말 종가,13400,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20180629 (KOSPI, 메리츠금융지주 ; 종가 13400 × 상장주식수 140224314 = 시가총액 1879005807600)",금융,12
메리츠금융지주,138040,2018Q2,2018-06-29,분기말 상장주식수,140224314,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20180629 (KOSPI, 메리츠금융지주 ; 종가 13400 × 상장주식수 140224314 = 시가총액 1879005807600)",금융,12
메리츠금융지주,138040,2018Q2,2018-06-29,분기말 시가총액,1879005807600,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20180629 (KOSPI, 메리츠금융지주 ; 종가 13400 × 상장주식수 140224314 = 시가총액 1879005807600)",금융,12
메리츠금융지주,138040,2018Q3,2018-09-30,분기말 자산총계,51948613208889,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20181114002014,금융,12
메리츠금융지주,138040,2018Q3,2018-09-30,분기말 부채총계,46917762925473,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20181114002014,금융,12
메리츠금융지주,138040,2018Q3,2018-09-30,분기말 총자본(자기자본),5030850283416,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20181114002014,금융,12
메리츠금융지주,138040,2018Q3,2018-09-30,분기별 영업수익,4153775708116,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20181114002014,금융,12
메리츠금융지주,138040,2018Q3,2018-09-30,분기별 영업이익,230390655696,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20181114002014,금융,12
메리츠금융지주,138040,2018Q3,2018-09-30,분기별 당기순이익(지배),87961131907,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20181114002014,금융,12
메리츠금융지주,138040,2018Q3,2018-09-30,분기별 순이자이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20181114002014,금융,12
메리츠금융지주,138040,2018Q3,2018-09-30,분기별 순수수료이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20181114002014,금융,12
메리츠금융지주,138040,2018Q3,2018-09-30,분기별 영업활동현금흐름,2336822548304,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20181114002014 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20180814001086,금융,12
메리츠금융지주,138040,2018Q3,2018-09-30,분기말 지배지분 자본,2254264352272,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20181114002014,금융,12
메리츠금융지주,138040,2018Q3,2018-09-28,분기말 종가,12550,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20180928 (KOSPI, 메리츠금융지주 ; 종가 12550 × 상장주식수 140224314 = 시가총액 1759815140700)",금융,12
메리츠금융지주,138040,2018Q3,2018-09-28,분기말 상장주식수,140224314,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20180928 (KOSPI, 메리츠금융지주 ; 종가 12550 × 상장주식수 140224314 = 시가총액 1759815140700)",금융,12
메리츠금융지주,138040,2018Q3,2018-09-28,분기말 시가총액,1759815140700,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20180928 (KOSPI, 메리츠금융지주 ; 종가 12550 × 상장주식수 140224314 = 시가총액 1759815140700)",금융,12
메리츠금융지주,138040,2018Q4,2018-12-31,분기말 자산총계,52205220231352,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190401003605,금융,12
메리츠금융지주,138040,2018Q4,2018-12-31,분기말 부채총계,46750583507924,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190401003605,금융,12
메리츠금융지주,138040,2018Q4,2018-12-31,분기말 총자본(자기자본),5454636723428,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190401003605,금융,12
메리츠금융지주,138040,2018Q4,2018-12-31,분기별 영업수익,5040286520362,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190401003605 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20181114002014,금융,12
메리츠금융지주,138040,2018Q4,2018-12-31,분기별 영업이익,139051450425,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190401003605 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20181114002014,금융,12
메리츠금융지주,138040,2018Q4,2018-12-31,분기별 당기순이익(지배),62526629250,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190401003605 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20181114002014,금융,12
메리츠금융지주,138040,2018Q4,2018-12-31,분기별 순이자이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190401003605 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20181114002014,금융,12
메리츠금융지주,138040,2018Q4,2018-12-31,분기별 순수수료이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190401003605 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20181114002014,금융,12
메리츠금융지주,138040,2018Q4,2018-12-31,분기별 영업활동현금흐름,-2561094250165,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190401003605 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20181114002014,금융,12
메리츠금융지주,138040,2018Q4,2018-12-31,분기말 지배지분 자본,2473444205907,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190401003605,금융,12
메리츠금융지주,138040,2018Q4,2018-12-28,분기말 종가,11550,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20181228 (KOSPI, 메리츠금융지주 ; 종가 11550 × 상장주식수 140224314 = 시가총액 1619590826700)",금융,12
메리츠금융지주,138040,2018Q4,2018-12-28,분기말 상장주식수,140224314,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20181228 (KOSPI, 메리츠금융지주 ; 종가 11550 × 상장주식수 140224314 = 시가총액 1619590826700)",금융,12
메리츠금융지주,138040,2018Q4,2018-12-28,분기말 시가총액,1619590826700,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20181228 (KOSPI, 메리츠금융지주 ; 종가 11550 × 상장주식수 140224314 = 시가총액 1619590826700)",금융,12
메리츠금융지주,138040,2019Q1,2019-03-31,분기말 자산총계,56843789414780,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190515001939,금융,12
메리츠금융지주,138040,2019Q1,2019-03-31,분기말 부채총계,51251988999522,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190515001939,금융,12
메리츠금융지주,138040,2019Q1,2019-03-31,분기말 총자본(자기자본),5591800415258,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190515001939,금융,12
메리츠금융지주,138040,2019Q1,2019-03-31,분기별 영업수익,5192319919445,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190515001939,금융,12
메리츠금융지주,138040,2019Q1,2019-03-31,분기별 영업이익,246675727326,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190515001939,금융,12
메리츠금융지주,138040,2019Q1,2019-03-31,분기별 당기순이익(지배),103990739055,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190515001939,금융,12
메리츠금융지주,138040,2019Q1,2019-03-31,분기별 순이자이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190515001939,금융,12
메리츠금융지주,138040,2019Q1,2019-03-31,분기별 순수수료이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190515001939,금융,12
메리츠금융지주,138040,2019Q1,2019-03-31,분기별 영업활동현금흐름,-2507479568782,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190515001939,금융,12
메리츠금융지주,138040,2019Q1,2019-03-31,분기말 지배지분 자본,2586475904219,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190515001939,금융,12
메리츠금융지주,138040,2019Q1,2019-03-29,분기말 종가,14200,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20190329 (KOSPI, 메리츠금융지주 ; 종가 14200 × 상장주식수 140224314 = 시가총액 1991185258800)",금융,12
메리츠금융지주,138040,2019Q1,2019-03-29,분기말 상장주식수,140224314,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20190329 (KOSPI, 메리츠금융지주 ; 종가 14200 × 상장주식수 140224314 = 시가총액 1991185258800)",금융,12
메리츠금융지주,138040,2019Q1,2019-03-29,분기말 시가총액,1991185258800,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20190329 (KOSPI, 메리츠금융지주 ; 종가 14200 × 상장주식수 140224314 = 시가총액 1991185258800)",금융,12
메리츠금융지주,138040,2019Q2,2019-06-30,분기말 자산총계,59359531780614,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190814002009,금융,12
메리츠금융지주,138040,2019Q2,2019-06-30,분기말 부채총계,53304078122858,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190814002009,금융,12
메리츠금융지주,138040,2019Q2,2019-06-30,분기말 총자본(자기자본),6055453657756,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190814002009,금융,12
메리츠금융지주,138040,2019Q2,2019-06-30,분기별 영업수익,5142428520743,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190814002009 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190515001939,금융,12
메리츠금융지주,138040,2019Q2,2019-06-30,분기별 영업이익,272599034363,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190814002009 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190515001939,금융,12
메리츠금융지주,138040,2019Q2,2019-06-30,분기별 당기순이익(지배),109435445066,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190814002009 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190515001939,금융,12
메리츠금융지주,138040,2019Q2,2019-06-30,분기별 순이자이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190814002009,금융,12
메리츠금융지주,138040,2019Q2,2019-06-30,분기별 순수수료이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190814002009,금융,12
메리츠금융지주,138040,2019Q2,2019-06-30,분기별 영업활동현금흐름,-865999750222,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190814002009 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190515001939,금융,12
메리츠금융지주,138040,2019Q2,2019-06-30,분기말 지배지분 자본,2821464909667,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190814002009,금융,12
메리츠금융지주,138040,2019Q2,2019-06-28,분기말 종가,14650,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20190628 (KOSPI, 메리츠금융지주 ; 종가 14650 × 상장주식수 140224314 = 시가총액 2054286200100)",금융,12
메리츠금융지주,138040,2019Q2,2019-06-28,분기말 상장주식수,140224314,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20190628 (KOSPI, 메리츠금융지주 ; 종가 14650 × 상장주식수 140224314 = 시가총액 2054286200100)",금융,12
메리츠금융지주,138040,2019Q2,2019-06-28,분기말 시가총액,2054286200100,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20190628 (KOSPI, 메리츠금융지주 ; 종가 14650 × 상장주식수 140224314 = 시가총액 2054286200100)",금융,12
메리츠금융지주,138040,2019Q3,2019-09-30,분기말 자산총계,62031695069100,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20191114001405,금융,12
메리츠금융지주,138040,2019Q3,2019-09-30,분기말 부채총계,55795225408002,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20191114001405,금융,12
메리츠금융지주,138040,2019Q3,2019-09-30,분기말 총자본(자기자본),6236469661098,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20191114001405,금융,12
메리츠금융지주,138040,2019Q3,2019-09-30,분기별 영업수익,5890992662169,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20191114001405,금융,12
메리츠금융지주,138040,2019Q3,2019-09-30,분기별 영업이익,191762750089,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20191114001405,금융,12
메리츠금융지주,138040,2019Q3,2019-09-30,분기별 당기순이익(지배),71587869498,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20191114001405,금융,12
메리츠금융지주,138040,2019Q3,2019-09-30,분기별 순이자이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20191114001405,금융,12
메리츠금융지주,138040,2019Q3,2019-09-30,분기별 순수수료이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20191114001405,금융,12
메리츠금융지주,138040,2019Q3,2019-09-30,분기별 영업활동현금흐름,-40154521244,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20191114001405 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190814002009,금융,12
메리츠금융지주,138040,2019Q3,2019-09-30,분기말 지배지분 자본,2941010258275,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20191114001405,금융,12
메리츠금융지주,138040,2019Q3,2019-09-30,분기말 종가,12850,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20190930 (KOSPI, 메리츠금융지주 ; 종가 12850 × 상장주식수 140224314 = 시가총액 1801882434900)",금융,12
메리츠금융지주,138040,2019Q3,2019-09-30,분기말 상장주식수,140224314,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20190930 (KOSPI, 메리츠금융지주 ; 종가 12850 × 상장주식수 140224314 = 시가총액 1801882434900)",금융,12
메리츠금융지주,138040,2019Q3,2019-09-30,분기말 시가총액,1801882434900,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20190930 (KOSPI, 메리츠금융지주 ; 종가 12850 × 상장주식수 140224314 = 시가총액 1801882434900)",금융,12
메리츠금융지주,138040,2019Q4,2019-12-31,분기말 자산총계,61764073697497,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210115000283,금융,12
메리츠금융지주,138040,2019Q4,2019-12-31,분기말 부채총계,55802205729092,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210115000283,금융,12
메리츠금융지주,138040,2019Q4,2019-12-31,분기말 총자본(자기자본),5961867968405,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210115000283,금융,12
메리츠금융지주,138040,2019Q4,2019-12-31,분기별 영업수익,6089369880065,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210115000283 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20191114001405,금융,12
메리츠금융지주,138040,2019Q4,2019-12-31,분기별 영업이익,251309748621,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210115000283 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20191114001405,금융,12
메리츠금융지주,138040,2019Q4,2019-12-31,분기별 당기순이익(지배),113355699508,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210115000283 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20191114001405,금융,12
메리츠금융지주,138040,2019Q4,2019-12-31,분기별 순이자이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210115000283 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20191114001405,금융,12
메리츠금융지주,138040,2019Q4,2019-12-31,분기별 순수수료이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210115000283 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20191114001405,금융,12
메리츠금융지주,138040,2019Q4,2019-12-31,분기별 영업활동현금흐름,-1242911439212,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210115000283 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20191114001405,금융,12
메리츠금융지주,138040,2019Q4,2019-12-31,분기말 지배지분 자본,2748451134360,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210115000283,금융,12
메리츠금융지주,138040,2019Q4,2019-12-30,분기말 종가,11800,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20191230 (KOSPI, 메리츠금융지주 ; 종가 11800 × 상장주식수 140224314 = 시가총액 1654646905200)",금융,12
메리츠금융지주,138040,2019Q4,2019-12-30,분기말 상장주식수,140224314,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20191230 (KOSPI, 메리츠금융지주 ; 종가 11800 × 상장주식수 140224314 = 시가총액 1654646905200)",금융,12
메리츠금융지주,138040,2019Q4,2019-12-30,분기말 시가총액,1654646905200,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20191230 (KOSPI, 메리츠금융지주 ; 종가 11800 × 상장주식수 140224314 = 시가총액 1654646905200)",금융,12
메리츠금융지주,138040,2020Q1,2020-03-31,분기말 자산총계,65977258008759,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210115000288,금융,12
메리츠금융지주,138040,2020Q1,2020-03-31,분기말 부채총계,60005050653072,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210115000288,금융,12
메리츠금융지주,138040,2020Q1,2020-03-31,분기말 총자본(자기자본),5972207355687,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210115000288,금융,12
메리츠금융지주,138040,2020Q1,2020-03-31,분기별 영업수익,10116807294850,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210115000288,금융,12
메리츠금융지주,138040,2020Q1,2020-03-31,분기별 영업이익,268304933473,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210115000288,금융,12
메리츠금융지주,138040,2020Q1,2020-03-31,분기별 당기순이익(지배),91700001638,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210115000288,금융,12
메리츠금융지주,138040,2020Q1,2020-03-31,분기별 순이자이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210115000288,금융,12
메리츠금융지주,138040,2020Q1,2020-03-31,분기별 순수수료이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210115000288,금융,12
메리츠금융지주,138040,2020Q1,2020-03-31,분기별 영업활동현금흐름,-2186776268167,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210115000288,금융,12
메리츠금융지주,138040,2020Q1,2020-03-31,분기말 지배지분 자본,2738079915376,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210115000288,금융,12
메리츠금융지주,138040,2020Q1,2020-03-31,분기말 종가,10300,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20200331&likeSrtnCd=138040 (serviceKey 제외),금융,12
메리츠금융지주,138040,2020Q1,2020-03-31,분기말 상장주식수,140224314,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20200331&likeSrtnCd=138040 (serviceKey 제외),금융,12
메리츠금융지주,138040,2020Q1,2020-03-31,분기말 시가총액,1444310434200,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20200331&likeSrtnCd=138040 (serviceKey 제외),금융,12
메리츠금융지주,138040,2020Q2,2020-06-30,분기말 자산총계,67945876002214,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210115000294,금융,12
메리츠금융지주,138040,2020Q2,2020-06-30,분기말 부채총계,61489662140767,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210115000294,금융,12
메리츠금융지주,138040,2020Q2,2020-06-30,분기말 총자본(자기자본),6456213861447,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210115000294,금융,12
메리츠금융지주,138040,2020Q2,2020-06-30,분기별 영업수익,5583198353868,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210115000294,금융,12
메리츠금융지주,138040,2020Q2,2020-06-30,분기별 영업이익,351203459642,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210115000294,금융,12
메리츠금융지주,138040,2020Q2,2020-06-30,분기별 당기순이익(지배),144522053418,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210115000294,금융,12
메리츠금융지주,138040,2020Q2,2020-06-30,분기별 순이자이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210115000294,금융,12
메리츠금융지주,138040,2020Q2,2020-06-30,분기별 순수수료이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210115000294,금융,12
메리츠금융지주,138040,2020Q2,2020-06-30,분기별 영업활동현금흐름,-254242707473,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210115000294 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210115000288,금융,12
메리츠금융지주,138040,2020Q2,2020-06-30,분기말 지배지분 자본,3141119906043,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210115000294,금융,12
메리츠금융지주,138040,2020Q2,2020-06-30,분기말 종가,9400,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20200630&likeSrtnCd=138040 (serviceKey 제외),금융,12
메리츠금융지주,138040,2020Q2,2020-06-30,분기말 상장주식수,134011294,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20200630&likeSrtnCd=138040 (serviceKey 제외),금융,12
메리츠금융지주,138040,2020Q2,2020-06-30,분기말 시가총액,1259706163600,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20200630&likeSrtnCd=138040 (serviceKey 제외),금융,12
메리츠금융지주,138040,2020Q3,2020-09-30,분기말 자산총계,68298247959109,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210115000305,금융,12
