기업,종목코드,기간,기준일,항목,값(원),값구분,출처,항목세트,라운드
KB금융,105560,2014Q4,2014-12-31,분기별 순수수료이익,데이터 없음(3분기 누적 보고서 없음),데이터 없음(직전 보고서 없음),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150522000391,금융,11
KB금융,105560,2014Q4,2014-12-31,분기별 영업활동현금흐름,데이터 없음(직전 분기 누적 보고서 없음),데이터 없음(직전 보고서 없음),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150522000391,금융,11
KB금융,105560,2014Q4,2014-12-31,분기말 지배지분 자본,27315092000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150522000391,금융,11
KB금융,105560,2014Q4,2014-12-30,분기말 종가,36150,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20141230 (KOSPI, KB금융 ; 종가 36150 × 상장주식수 386351693 = 시가총액 13966613701950)",금융,11
KB금융,105560,2014Q4,2014-12-30,분기말 상장주식수,386351693,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20141230 (KOSPI, KB금융 ; 종가 36150 × 상장주식수 386351693 = 시가총액 13966613701950)",금융,11
KB금융,105560,2014Q4,2014-12-30,분기말 시가총액,13966613701950,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20141230 (KOSPI, KB금융 ; 종가 36150 × 상장주식수 386351693 = 시가총액 13966613701950)",금융,11
KB금융,105560,2015Q1,2015-03-31,분기말 자산총계,315756144000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150515001745,금융,11
KB금융,105560,2015Q1,2015-03-31,분기말 부채총계,287826055000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150515001745,금융,11
KB금융,105560,2015Q1,2015-03-31,분기말 총자본(자기자본),27930089000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150515001745,금융,11
KB금융,105560,2015Q1,2015-03-31,분기별 영업수익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150515001745,금융,11
KB금융,105560,2015Q1,2015-03-31,분기별 영업이익,535893000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150515001745,금융,11
KB금융,105560,2015Q1,2015-03-31,분기별 당기순이익(지배),604965000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150515001745,금융,11
KB금융,105560,2015Q1,2015-03-31,분기별 순이자이익,1536917000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150515001745,금융,11
KB금융,105560,2015Q1,2015-03-31,분기별 순수수료이익,382097000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150515001745,금융,11
KB금융,105560,2015Q1,2015-03-31,분기별 영업활동현금흐름,-2324460000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150515001745,금융,11
KB금융,105560,2015Q1,2015-03-31,분기말 지배지분 자본,27729129000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150515001745,금융,11
KB금융,105560,2015Q1,2015-03-31,분기말 종가,39300,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20150331 (KOSPI, KB금융 ; 종가 39300 × 상장주식수 386351693 = 시가총액 15183621534900)",금융,11
KB금융,105560,2015Q1,2015-03-31,분기말 상장주식수,386351693,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20150331 (KOSPI, KB금융 ; 종가 39300 × 상장주식수 386351693 = 시가총액 15183621534900)",금융,11
KB금융,105560,2015Q1,2015-03-31,분기말 시가총액,15183621534900,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20150331 (KOSPI, KB금융 ; 종가 39300 × 상장주식수 386351693 = 시가총액 15183621534900)",금융,11
KB금융,105560,2015Q2,2015-06-30,분기말 자산총계,317331867000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150817001489,금융,11
KB금융,105560,2015Q2,2015-06-30,분기말 부채총계,289135372000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150817001489,금융,11
KB금융,105560,2015Q2,2015-06-30,분기말 총자본(자기자본),28196495000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150817001489,금융,11
KB금융,105560,2015Q2,2015-06-30,분기별 영업수익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150817001489,금융,11
KB금융,105560,2015Q2,2015-06-30,분기별 영업이익,397893000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150817001489 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150515001745,금융,11
KB금융,105560,2015Q2,2015-06-30,분기별 당기순이익(지배),339634000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150817001489 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150515001745,금융,11
KB금융,105560,2015Q2,2015-06-30,분기별 순이자이익,1547561000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150817001489 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150515001745,금융,11
KB금융,105560,2015Q2,2015-06-30,분기별 순수수료이익,394054000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150817001489 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150515001745,금융,11
KB금융,105560,2015Q2,2015-06-30,분기별 영업활동현금흐름,2431647000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150817001489 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150515001745,금융,11
KB금융,105560,2015Q2,2015-06-30,분기말 지배지분 자본,27988716000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150817001489,금융,11
KB금융,105560,2015Q2,2015-06-30,분기말 종가,36900,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20150630 (KOSPI, KB금융 ; 종가 36900 × 상장주식수 386351693 = 시가총액 14256377471700)",금융,11
KB금융,105560,2015Q2,2015-06-30,분기말 상장주식수,386351693,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20150630 (KOSPI, KB금융 ; 종가 36900 × 상장주식수 386351693 = 시가총액 14256377471700)",금융,11
KB금융,105560,2015Q2,2015-06-30,분기말 시가총액,14256377471700,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20150630 (KOSPI, KB금융 ; 종가 36900 × 상장주식수 386351693 = 시가총액 14256377471700)",금융,11
KB금융,105560,2015Q3,2015-09-30,분기말 자산총계,324636265000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20151116001425,금융,11
KB금융,105560,2015Q3,2015-09-30,분기말 부채총계,296045818000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20151116001425,금융,11
KB금융,105560,2015Q3,2015-09-30,분기말 총자본(자기자본),28590447000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20151116001425,금융,11
KB금융,105560,2015Q3,2015-09-30,분기별 영업수익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20151116001425,금융,11
KB금융,105560,2015Q3,2015-09-30,분기별 영업이익,541339000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20151116001425 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150817001489,금융,11
KB금융,105560,2015Q3,2015-09-30,분기별 당기순이익(지배),407115000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20151116001425 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150817001489,금융,11
KB금융,105560,2015Q3,2015-09-30,분기별 순이자이익,1552568000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20151116001425 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150817001489,금융,11
KB금융,105560,2015Q3,2015-09-30,분기별 순수수료이익,397388000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20151116001425 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150817001489,금융,11
KB금융,105560,2015Q3,2015-09-30,분기별 영업활동현금흐름,1138883000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20151116001425 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150817001489,금융,11
KB금융,105560,2015Q3,2015-09-30,분기말 지배지분 자본,28373229000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20151116001425,금융,11
KB금융,105560,2015Q3,2015-09-30,분기말 종가,35250,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20150930 (KOSPI, KB금융 ; 종가 35250 × 상장주식수 386351693 = 시가총액 13618897178250)",금융,11
KB금융,105560,2015Q3,2015-09-30,분기말 상장주식수,386351693,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20150930 (KOSPI, KB금융 ; 종가 35250 × 상장주식수 386351693 = 시가총액 13618897178250)",금융,11
KB금융,105560,2015Q3,2015-09-30,분기말 시가총액,13618897178250,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20150930 (KOSPI, KB금융 ; 종가 35250 × 상장주식수 386351693 = 시가총액 13618897178250)",금융,11
KB금융,105560,2015Q4,2015-12-31,분기말 자산총계,329065467000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160330004428,금융,11
KB금융,105560,2015Q4,2015-12-31,분기말 부채총계,300162745000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160330004428,금융,11
KB금융,105560,2015Q4,2015-12-31,분기말 총자본(자기자본),28902722000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160330004428,금융,11
KB금융,105560,2015Q4,2015-12-31,분기별 영업수익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160330004428 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20151116001425,금융,11
KB금융,105560,2015Q4,2015-12-31,분기별 영업이익,346009000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160330004428 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20151116001425,금융,11
KB금융,105560,2015Q4,2015-12-31,분기별 당기순이익(지배),346604000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160330004428 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20151116001425,금융,11
KB금융,105560,2015Q4,2015-12-31,분기별 순이자이익,1566153000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160330004428 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20151116001425,금융,11
KB금융,105560,2015Q4,2015-12-31,분기별 순수수료이익,361444000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160330004428 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20151116001425,금융,11
KB금융,105560,2015Q4,2015-12-31,분기별 영업활동현금흐름,947561000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160330004428 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20151116001425,금융,11
KB금융,105560,2015Q4,2015-12-31,분기말 지배지분 자본,28680621000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160330004428,금융,11
KB금융,105560,2015Q4,2015-12-30,분기말 종가,33150,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20151230 (KOSPI, KB금융 ; 종가 33150 × 상장주식수 386351693 = 시가총액 12807558622950)",금융,11
KB금융,105560,2015Q4,2015-12-30,분기말 상장주식수,386351693,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20151230 (KOSPI, KB금융 ; 종가 33150 × 상장주식수 386351693 = 시가총액 12807558622950)",금융,11
KB금융,105560,2015Q4,2015-12-30,분기말 시가총액,12807558622950,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20151230 (KOSPI, KB금융 ; 종가 33150 × 상장주식수 386351693 = 시가총액 12807558622950)",금융,11
KB금융,105560,2016Q1,2016-03-31,분기말 자산총계,335951565000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160513004804,금융,11
KB금융,105560,2016Q1,2016-03-31,분기말 부채총계,306833632000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160513004804,금융,11
KB금융,105560,2016Q1,2016-03-31,분기말 총자본(자기자본),29117933000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160513004804,금융,11
KB금융,105560,2016Q1,2016-03-31,분기별 영업수익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160513004804,금융,11
KB금융,105560,2016Q1,2016-03-31,분기별 영업이익,667907000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160513004804,금융,11
KB금융,105560,2016Q1,2016-03-31,분기별 당기순이익(지배),545004000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160513004804,금융,11
KB금융,105560,2016Q1,2016-03-31,분기별 순이자이익,1506284000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160513004804,금융,11
KB금융,105560,2016Q1,2016-03-31,분기별 순수수료이익,368157000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160513004804,금융,11
KB금융,105560,2016Q1,2016-03-31,분기별 영업활동현금흐름,-371079000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160513004804,금융,11
KB금융,105560,2016Q1,2016-03-31,분기말 지배지분 자본,28891668000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160513004804,금융,11
KB금융,105560,2016Q1,2016-03-31,분기말 종가,31850,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20160331 (KOSPI, KB금융 ; 종가 31850 × 상장주식수 386351693 = 시가총액 12305301422050)",금융,11
KB금융,105560,2016Q1,2016-03-31,분기말 상장주식수,386351693,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20160331 (KOSPI, KB금융 ; 종가 31850 × 상장주식수 386351693 = 시가총액 12305301422050)",금융,11
KB금융,105560,2016Q1,2016-03-31,분기말 시가총액,12305301422050,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20160331 (KOSPI, KB금융 ; 종가 31850 × 상장주식수 386351693 = 시가총액 12305301422050)",금융,11
KB금융,105560,2016Q2,2016-06-30,분기말 자산총계,343198122000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160816001353,금융,11
KB금융,105560,2016Q2,2016-06-30,분기말 부채총계,313614471000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160816001353,금융,11
KB금융,105560,2016Q2,2016-06-30,분기말 총자본(자기자본),29583651000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160816001353,금융,11
KB금융,105560,2016Q2,2016-06-30,분기별 영업수익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160816001353,금융,11
KB금융,105560,2016Q2,2016-06-30,분기별 영업이익,625038000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160816001353 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160513004804,금융,11
KB금융,105560,2016Q2,2016-06-30,분기별 당기순이익(지배),580363000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160816001353 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160513004804,금융,11
KB금융,105560,2016Q2,2016-06-30,분기별 순이자이익,1544641000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160816001353 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160513004804,금융,11
KB금융,105560,2016Q2,2016-06-30,분기별 순수수료이익,364282000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160816001353 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160513004804,금융,11
KB금융,105560,2016Q2,2016-06-30,분기별 영업활동현금흐름,2827265000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160816001353 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160513004804,금융,11
KB금융,105560,2016Q2,2016-06-30,분기말 지배지분 자본,29342327000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160816001353,금융,11
KB금융,105560,2016Q2,2016-06-30,분기말 종가,32600,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20160630 (KOSPI, KB금융 ; 종가 32600 × 상장주식수 386351693 = 시가총액 12595065191800)",금융,11
KB금융,105560,2016Q2,2016-06-30,분기말 상장주식수,386351693,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20160630 (KOSPI, KB금융 ; 종가 32600 × 상장주식수 386351693 = 시가총액 12595065191800)",금융,11
KB금융,105560,2016Q2,2016-06-30,분기말 시가총액,12595065191800,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20160630 (KOSPI, KB금융 ; 종가 32600 × 상장주식수 386351693 = 시가총액 12595065191800)",금융,11
KB금융,105560,2016Q3,2016-09-30,분기말 자산총계,351840289000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20161114001858,금융,11
KB금융,105560,2016Q3,2016-09-30,분기말 부채총계,321903655000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20161114001858,금융,11
KB금융,105560,2016Q3,2016-09-30,분기말 총자본(자기자본),29936634000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20161114001858,금융,11
KB금융,105560,2016Q3,2016-09-30,분기별 영업수익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20161114001858,금융,11
KB금융,105560,2016Q3,2016-09-30,분기별 영업이익,721435000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20161114001858 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160816001353,금융,11
KB금융,105560,2016Q3,2016-09-30,분기별 당기순이익(지배),564446000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20161114001858 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160816001353,금융,11
KB금융,105560,2016Q3,2016-09-30,분기별 순이자이익,1600761000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20161114001858 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160816001353,금융,11
KB금융,105560,2016Q3,2016-09-30,분기별 순수수료이익,375601000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20161114001858 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160816001353,금융,11
KB금융,105560,2016Q3,2016-09-30,분기별 영업활동현금흐름,-320811000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20161114001858 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160816001353,금융,11
KB금융,105560,2016Q3,2016-09-30,분기말 지배지분 자본,29682308000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20161114001858,금융,11
KB금융,105560,2016Q3,2016-09-30,분기말 종가,37850,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20160930 (KOSPI, KB금융 ; 종가 37850 × 상장주식수 386351693 = 시가총액 14623411580050)",금융,11
KB금융,105560,2016Q3,2016-09-30,분기말 상장주식수,386351693,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20160930 (KOSPI, KB금융 ; 종가 37850 × 상장주식수 386351693 = 시가총액 14623411580050)",금융,11
KB금융,105560,2016Q3,2016-09-30,분기말 시가총액,14623411580050,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20160930 (KOSPI, KB금융 ; 종가 37850 × 상장주식수 386351693 = 시가총액 14623411580050)",금융,11
KB금융,105560,2016Q4,2016-12-31,분기말 자산총계,375673656000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170331004054,금융,11
KB금융,105560,2016Q4,2016-12-31,분기말 부채총계,344412253000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170331004054,금융,11
KB금융,105560,2016Q4,2016-12-31,분기말 총자본(자기자본),31261403000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170331004054,금융,11
KB금융,105560,2016Q4,2016-12-31,분기별 영업수익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170331004054 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20161114001858,금융,11
KB금융,105560,2016Q4,2016-12-31,분기별 영업이익,-337432000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170331004054 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20161114001858,금융,11
KB금융,105560,2016Q4,2016-12-31,분기별 당기순이익(지배),453931000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170331004054 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20161114001858,금융,11
KB금융,105560,2016Q4,2016-12-31,분기별 순이자이익,1750843000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170331004054 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20161114001858,금융,11
KB금융,105560,2016Q4,2016-12-31,분기별 순수수료이익,476852000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170331004054 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20161114001858,금융,11
KB금융,105560,2016Q4,2016-12-31,분기별 영업활동현금흐름,-1010388000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170331004054 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20161114001858,금융,11
KB금융,105560,2016Q4,2016-12-31,분기말 지배지분 자본,30998044000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170331004054,금융,11
KB금융,105560,2016Q4,2016-12-29,분기말 종가,42800,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20161229 (KOSPI, KB금융 ; 종가 42800 × 상장주식수 418111537 = 시가총액 17895173783600)",금융,11
KB금융,105560,2016Q4,2016-12-29,분기말 상장주식수,418111537,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20161229 (KOSPI, KB금융 ; 종가 42800 × 상장주식수 418111537 = 시가총액 17895173783600)",금융,11
KB금융,105560,2016Q4,2016-12-29,분기말 시가총액,17895173783600,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20161229 (KOSPI, KB금융 ; 종가 42800 × 상장주식수 418111537 = 시가총액 17895173783600)",금융,11
KB금융,105560,2017Q1,2017-03-31,분기말 자산총계,380889477000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20181023000269,금융,11
KB금융,105560,2017Q1,2017-03-31,분기말 부채총계,349287160000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20181023000269,금융,11
KB금융,105560,2017Q1,2017-03-31,분기말 총자본(자기자본),31602317000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20181023000269,금융,11
KB금융,105560,2017Q1,2017-03-31,분기별 영업수익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20181023000269,금융,11
KB금융,105560,2017Q1,2017-03-31,분기별 영업이익,886840000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20181023000269,금융,11
KB금융,105560,2017Q1,2017-03-31,분기별 당기순이익(지배),870101000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20181023000269,금융,11
KB금융,105560,2017Q1,2017-03-31,분기별 순이자이익,1726353000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20181023000269,금융,11
KB금융,105560,2017Q1,2017-03-31,분기별 순수수료이익,520638000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20181023000269,금융,11
KB금융,105560,2017Q1,2017-03-31,분기별 영업활동현금흐름,-1182102000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20181023000269,금융,11
KB금융,105560,2017Q1,2017-03-31,분기말 지배지분 자본,31324789000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20181023000269,금융,11
KB금융,105560,2017Q1,2017-03-31,분기말 종가,49000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20170331 (KOSPI, KB금융 ; 종가 49000 × 상장주식수 418111537 = 시가총액 20487465313000)",금융,11
KB금융,105560,2017Q1,2017-03-31,분기말 상장주식수,418111537,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20170331 (KOSPI, KB금융 ; 종가 49000 × 상장주식수 418111537 = 시가총액 20487465313000)",금융,11
KB금융,105560,2017Q1,2017-03-31,분기말 시가총액,20487465313000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20170331 (KOSPI, KB금융 ; 종가 49000 × 상장주식수 418111537 = 시가총액 20487465313000)",금융,11
KB금융,105560,2017Q2,2017-06-30,분기말 자산총계,422249427000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20181023000277,금융,11
KB금융,105560,2017Q2,2017-06-30,분기말 부채총계,389371399000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20181023000277,금융,11
KB금융,105560,2017Q2,2017-06-30,분기말 총자본(자기자본),32878028000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20181023000277,금융,11
KB금융,105560,2017Q2,2017-06-30,분기별 영업수익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20181023000277,금융,11
KB금융,105560,2017Q2,2017-06-30,분기별 영업이익,1116147000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20181023000277 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20181023000269,금융,11
KB금융,105560,2017Q2,2017-06-30,분기별 당기순이익(지배),990081000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20181023000277 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20181023000269,금융,11
KB금융,105560,2017Q2,2017-06-30,분기별 순이자이익,1939169000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20181023000277 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20181023000269,금융,11
KB금융,105560,2017Q2,2017-06-30,분기별 순수수료이익,510210000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20181023000277 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20181023000269,금융,11
