기업,종목코드,기간,기준일,항목,값(원),값구분,출처,항목세트,라운드
삼성화재,000810,2012Q2,2012-06-29,분기말 시가총액,10706713162000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20120629 (KOSPI, 삼성화재 ; 종가 226000 × 상장주식수 47374837 = 시가총액 10706713162000)",금융,11
삼성화재,000810,2012Q3,2012-09-30,분기말 자산총계,42862618585182,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121129000038,금융,11
삼성화재,000810,2012Q3,2012-09-30,분기말 부채총계,34568616111682,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121129000038,금융,11
삼성화재,000810,2012Q3,2012-09-30,분기말 총자본(자기자본),8294002473500,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121129000038,금융,11
삼성화재,000810,2012Q3,2012-09-30,분기별 영업수익,5104930851648,공시(재작성 반영),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121129000038 ; 재작성 출처: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20131114000089,금융,11
삼성화재,000810,2012Q3,2012-09-30,분기별 영업이익,미확인,미확인,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121129000038,금융,11
삼성화재,000810,2012Q3,2012-09-30,분기별 당기순이익(지배),207379402592,공시(재작성 반영),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121129000038 ; 재작성 출처: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20131114000089,금융,11
삼성화재,000810,2012Q3,2012-09-30,분기별 순이자이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121129000038,금융,11
삼성화재,000810,2012Q3,2012-09-30,분기별 순수수료이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121129000038,금융,11
삼성화재,000810,2012Q3,2012-09-30,분기별 영업활동현금흐름,1685950418568,계산(누적차감)(재작성 반영),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121129000038 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120829000064 ; 재작성 출처: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130814000221 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20131114000089,금융,11
삼성화재,000810,2012Q3,2012-09-30,분기말 지배지분 자본,8272794158915,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121129000038,금융,11
삼성화재,000810,2012Q3,2012-09-28,분기말 종가,239000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20120928 (KOSPI, 삼성화재 ; 종가 239000 × 상장주식수 47374837 = 시가총액 11322586043000)",금융,11
삼성화재,000810,2012Q3,2012-09-28,분기말 상장주식수,47374837,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20120928 (KOSPI, 삼성화재 ; 종가 239000 × 상장주식수 47374837 = 시가총액 11322586043000)",금융,11
삼성화재,000810,2012Q3,2012-09-28,분기말 시가총액,11322586043000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20120928 (KOSPI, 삼성화재 ; 종가 239000 × 상장주식수 47374837 = 시가총액 11322586043000)",금융,11
삼성화재,000810,2012Q4,2012-12-31,분기말 자산총계,46148595209649,공시(재작성 반영),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130228000150 ; 재작성 출처: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130814000221 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140331002499,금융,11
삼성화재,000810,2012Q4,2012-12-31,분기말 부채총계,37179562325915,공시(재작성 반영),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130228000150 ; 재작성 출처: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130814000221 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140331002499,금융,11
삼성화재,000810,2012Q4,2012-12-31,분기말 총자본(자기자본),8969032883734,공시(재작성 반영),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130228000150 ; 재작성 출처: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130814000221 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140331002499,금융,11
삼성화재,000810,2012Q4,2012-12-31,분기별 영업수익,9651175684060,계산(연간-3분기누적)(재작성 반영),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130228000150 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121129000038 ; 재작성 출처: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130814000221 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20131114000089 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140331002499,금융,11
삼성화재,000810,2012Q4,2012-12-31,분기별 영업이익,미확인,미확인,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130228000150 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121129000038,금융,11
삼성화재,000810,2012Q4,2012-12-31,분기별 당기순이익(지배),323142329991,계산(연간-3분기누적)(재작성 반영),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130228000150 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121129000038 ; 재작성 출처: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130814000221 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20131114000089 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140331002499,금융,11
삼성화재,000810,2012Q4,2012-12-31,분기별 순이자이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130228000150 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121129000038,금융,11
삼성화재,000810,2012Q4,2012-12-31,분기별 순수수료이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130228000150 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121129000038,금융,11
삼성화재,000810,2012Q4,2012-12-31,분기별 영업활동현금흐름,2192015303138,계산(누적차감)(재작성 반영),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130228000150 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121129000038 ; 재작성 출처: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130814000221 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20131114000089 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140331002499,금융,11
삼성화재,000810,2012Q4,2012-12-31,분기말 지배지분 자본,8945799026382,공시(재작성 반영),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130228000150 ; 재작성 출처: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130814000221 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140331002499,금융,11
삼성화재,000810,2012Q4,2012-12-28,분기말 종가,218000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20121228 (KOSPI, 삼성화재 ; 종가 218000 × 상장주식수 47374837 = 시가총액 10327714466000)",금융,11
삼성화재,000810,2012Q4,2012-12-28,분기말 상장주식수,47374837,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20121228 (KOSPI, 삼성화재 ; 종가 218000 × 상장주식수 47374837 = 시가총액 10327714466000)",금융,11
삼성화재,000810,2012Q4,2012-12-28,분기말 시가총액,10327714466000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20121228 (KOSPI, 삼성화재 ; 종가 218000 × 상장주식수 47374837 = 시가총액 10327714466000)",금융,11
삼성화재,000810,2013Q1,2013-03-31,분기말 자산총계,46148595535995,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130628000077,금융,11
삼성화재,000810,2013Q1,2013-03-31,분기말 부채총계,37179562325915,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130628000077,금융,11
삼성화재,000810,2013Q1,2013-03-31,분기말 총자본(자기자본),8969033210080,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130628000077,금융,11
삼성화재,000810,2013Q1,2013-03-31,분기별 영업수익,5194725683612,공시(재작성 반영),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130628000077 ; 재작성 출처: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140515000035,금융,11
삼성화재,000810,2013Q1,2013-03-31,분기별 영업이익,267432574746,공시(재작성 반영),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130628000077 ; 재작성 출처: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140515000035,금융,11
삼성화재,000810,2013Q1,2013-03-31,분기별 당기순이익(지배),204816847017,공시(재작성 반영),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130628000077 ; 재작성 출처: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140515000035,금융,11
삼성화재,000810,2013Q1,2013-03-31,분기별 순이자이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130628000077,금융,11
삼성화재,000810,2013Q1,2013-03-31,분기별 순수수료이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130628000077,금융,11
삼성화재,000810,2013Q1,2013-03-31,분기별 영업활동현금흐름,1061873497019,공시(재작성 반영),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130628000077 ; 재작성 출처: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140515000035,금융,11
삼성화재,000810,2013Q1,2013-03-31,분기말 지배지분 자본,8945799352728,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130628000077,금융,11
삼성화재,000810,2013Q1,2013-03-29,분기말 종가,218000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20130329 (KOSPI, 삼성화재 ; 종가 218000 × 상장주식수 47374837 = 시가총액 10327714466000)",금융,11
삼성화재,000810,2013Q1,2013-03-29,분기말 상장주식수,47374837,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20130329 (KOSPI, 삼성화재 ; 종가 218000 × 상장주식수 47374837 = 시가총액 10327714466000)",금융,11
삼성화재,000810,2013Q1,2013-03-29,분기말 시가총액,10327714466000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20130329 (KOSPI, 삼성화재 ; 종가 218000 × 상장주식수 47374837 = 시가총액 10327714466000)",금융,11
삼성화재,000810,2013Q2,2013-06-30,분기말 자산총계,46739581219384,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130814000221,금융,11
삼성화재,000810,2013Q2,2013-06-30,분기말 부채총계,38640513943954,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130814000221,금융,11
삼성화재,000810,2013Q2,2013-06-30,분기말 총자본(자기자본),8099067275430,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130814000221,금융,11
삼성화재,000810,2013Q2,2013-06-30,분기별 영업수익,5347040575579,계산(누적차감)(재작성 반영),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130814000221 ; 재작성 출처: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140814000894 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130628000077,금융,11
삼성화재,000810,2013Q2,2013-06-30,분기별 영업이익,235662327567,계산(누적차감)(재작성 반영),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130814000221 ; 재작성 출처: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140814000894 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130628000077,금융,11
삼성화재,000810,2013Q2,2013-06-30,분기별 당기순이익(지배),179705267131,계산(누적차감)(재작성 반영),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130814000221 ; 재작성 출처: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140814000894 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130628000077,금융,11
삼성화재,000810,2013Q2,2013-06-30,분기별 순이자이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130814000221,금융,11
삼성화재,000810,2013Q2,2013-06-30,분기별 순수수료이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130814000221,금융,11
삼성화재,000810,2013Q2,2013-06-30,분기별 영업활동현금흐름,1137158672174,계산(누적차감)(재작성 반영),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130814000221 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130628000077 ; 재작성 출처: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140515000035 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140814000894,금융,11
삼성화재,000810,2013Q2,2013-06-30,분기말 지배지분 자본,8073334921598,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130814000221,금융,11
삼성화재,000810,2013Q2,2013-06-28,분기말 종가,233000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20130628 (KOSPI, 삼성화재 ; 종가 233000 × 상장주식수 47374837 = 시가총액 11038337021000)",금융,11
삼성화재,000810,2013Q2,2013-06-28,분기말 상장주식수,47374837,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20130628 (KOSPI, 삼성화재 ; 종가 233000 × 상장주식수 47374837 = 시가총액 11038337021000)",금융,11
삼성화재,000810,2013Q2,2013-06-28,분기말 시가총액,11038337021000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20130628 (KOSPI, 삼성화재 ; 종가 233000 × 상장주식수 47374837 = 시가총액 11038337021000)",금융,11
삼성화재,000810,2013Q3,2013-09-30,분기말 자산총계,48222172040144,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20131114000089,금융,11
삼성화재,000810,2013Q3,2013-09-30,분기말 부채총계,39978008750936,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20131114000089,금융,11
삼성화재,000810,2013Q3,2013-09-30,분기말 총자본(자기자본),8244163289208,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20131114000089,금융,11
삼성화재,000810,2013Q3,2013-09-30,분기별 영업수익,5268756937445,공시(재작성 반영),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20131114000089 ; 재작성 출처: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20141114000897,금융,11
삼성화재,000810,2013Q3,2013-09-30,분기별 영업이익,178103407185,공시(재작성 반영),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20131114000089 ; 재작성 출처: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20141114000897,금융,11
삼성화재,000810,2013Q3,2013-09-30,분기별 당기순이익(지배),127440554953,공시(재작성 반영),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20131114000089 ; 재작성 출처: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20141114000897,금융,11
삼성화재,000810,2013Q3,2013-09-30,분기별 순이자이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20131114000089,금융,11
삼성화재,000810,2013Q3,2013-09-30,분기별 순수수료이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20131114000089,금융,11
삼성화재,000810,2013Q3,2013-09-30,분기별 영업활동현금흐름,1450524802015,계산(누적차감)(재작성 반영),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20131114000089 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130814000221 ; 재작성 출처: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140814000894 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20141114000897,금융,11
삼성화재,000810,2013Q3,2013-09-30,분기말 지배지분 자본,8219981733334,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20131114000089,금융,11
삼성화재,000810,2013Q3,2013-09-30,분기말 종가,246500,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20130930 (KOSPI, 삼성화재 ; 종가 246500 × 상장주식수 47374837 = 시가총액 11677897320500)",금융,11
삼성화재,000810,2013Q3,2013-09-30,분기말 상장주식수,47374837,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20130930 (KOSPI, 삼성화재 ; 종가 246500 × 상장주식수 47374837 = 시가총액 11677897320500)",금융,11
삼성화재,000810,2013Q3,2013-09-30,분기말 시가총액,11677897320500,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20130930 (KOSPI, 삼성화재 ; 종가 246500 × 상장주식수 47374837 = 시가총액 11677897320500)",금융,11
삼성화재,000810,2013Q4,2013-12-31,분기말 자산총계,49441984192905,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140331002499,금융,11
삼성화재,000810,2013Q4,2013-12-31,분기말 부채총계,41553469513413,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140331002499,금융,11
삼성화재,000810,2013Q4,2013-12-31,분기말 총자본(자기자본),7888514679492,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140331002499,금융,11
삼성화재,000810,2013Q4,2013-12-31,분기별 영업수익,0,계산(연간-3분기누적)(재작성 반영),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140331002499 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20131114000089 ; 재작성 출처: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20141114000897,금융,11
삼성화재,000810,2013Q4,2013-12-31,분기별 영업이익,0,계산(연간-3분기누적)(재작성 반영),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140331002499 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20131114000089 ; 재작성 출처: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20141114000897,금융,11
삼성화재,000810,2013Q4,2013-12-31,분기별 당기순이익(지배),0,계산(연간-3분기누적)(재작성 반영),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140331002499 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20131114000089 ; 재작성 출처: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20141114000897,금융,11
삼성화재,000810,2013Q4,2013-12-31,분기별 순이자이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140331002499 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20131114000089,금융,11
삼성화재,000810,2013Q4,2013-12-31,분기별 순수수료이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140331002499 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20131114000089,금융,11
삼성화재,000810,2013Q4,2013-12-31,분기별 영업활동현금흐름,0,계산(누적차감)(재작성 반영),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140331002499 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20131114000089 ; 재작성 출처: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20141114000897,금융,11
삼성화재,000810,2013Q4,2013-12-31,분기말 지배지분 자본,7867520626300,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140331002499,금융,11
삼성화재,000810,2013Q4,2013-12-30,분기말 종가,259000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20131230 (KOSPI, 삼성화재 ; 종가 259000 × 상장주식수 47374837 = 시가총액 12270082783000)",금융,11
삼성화재,000810,2013Q4,2013-12-30,분기말 상장주식수,47374837,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20131230 (KOSPI, 삼성화재 ; 종가 259000 × 상장주식수 47374837 = 시가총액 12270082783000)",금융,11
삼성화재,000810,2013Q4,2013-12-30,분기말 시가총액,12270082783000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20131230 (KOSPI, 삼성화재 ; 종가 259000 × 상장주식수 47374837 = 시가총액 12270082783000)",금융,11
삼성화재,000810,2014Q1,2014-03-31,분기말 자산총계,50848832852061,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140515000035,금융,11
삼성화재,000810,2014Q1,2014-03-31,분기말 부채총계,42803617275900,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140515000035,금융,11
삼성화재,000810,2014Q1,2014-03-31,분기말 총자본(자기자본),8045215576161,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140515000035,금융,11
삼성화재,000810,2014Q1,2014-03-31,분기별 영업수익,5095698111389,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140515000035,금융,11
삼성화재,000810,2014Q1,2014-03-31,분기별 영업이익,324961744209,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140515000035,금융,11
삼성화재,000810,2014Q1,2014-03-31,분기별 당기순이익(지배),250543243842,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140515000035,금융,11
삼성화재,000810,2014Q1,2014-03-31,분기별 순이자이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140515000035,금융,11
삼성화재,000810,2014Q1,2014-03-31,분기별 순수수료이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140515000035,금융,11
삼성화재,000810,2014Q1,2014-03-31,분기별 영업활동현금흐름,498381763796,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140515000035,금융,11
삼성화재,000810,2014Q1,2014-03-31,분기말 지배지분 자본,8030183023275,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140515000035,금융,11
삼성화재,000810,2014Q1,2014-03-31,분기말 종가,239500,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20140331 (KOSPI, 삼성화재 ; 종가 239500 × 상장주식수 47374837 = 시가총액 11346273461500)",금융,11
삼성화재,000810,2014Q1,2014-03-31,분기말 상장주식수,47374837,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20140331 (KOSPI, 삼성화재 ; 종가 239500 × 상장주식수 47374837 = 시가총액 11346273461500)",금융,11
삼성화재,000810,2014Q1,2014-03-31,분기말 시가총액,11346273461500,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20140331 (KOSPI, 삼성화재 ; 종가 239500 × 상장주식수 47374837 = 시가총액 11346273461500)",금융,11
삼성화재,000810,2014Q2,2014-06-30,분기말 자산총계,53660100217320,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140814000894,금융,11
삼성화재,000810,2014Q2,2014-06-30,분기말 부채총계,44564476284462,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140814000894,금융,11
삼성화재,000810,2014Q2,2014-06-30,분기말 총자본(자기자본),9095623932858,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140814000894,금융,11
삼성화재,000810,2014Q2,2014-06-30,분기별 영업수익,5556454977335,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140814000894,금융,11
삼성화재,000810,2014Q2,2014-06-30,분기별 영업이익,330553251562,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140814000894,금융,11
삼성화재,000810,2014Q2,2014-06-30,분기별 당기순이익(지배),250825115525,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140814000894,금융,11
삼성화재,000810,2014Q2,2014-06-30,분기별 순이자이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140814000894,금융,11
삼성화재,000810,2014Q2,2014-06-30,분기별 순수수료이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140814000894,금융,11
삼성화재,000810,2014Q2,2014-06-30,분기별 영업활동현금흐름,1040153226957,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140814000894 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140515000035,금융,11
삼성화재,000810,2014Q2,2014-06-30,분기말 지배지분 자본,9080701154869,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140814000894,금융,11
삼성화재,000810,2014Q2,2014-06-30,분기말 종가,257500,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20140630 (KOSPI, 삼성화재 ; 종가 257500 × 상장주식수 47374837 = 시가총액 12199020527500)",금융,11
삼성화재,000810,2014Q2,2014-06-30,분기말 상장주식수,47374837,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20140630 (KOSPI, 삼성화재 ; 종가 257500 × 상장주식수 47374837 = 시가총액 12199020527500)",금융,11
삼성화재,000810,2014Q2,2014-06-30,분기말 시가총액,12199020527500,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20140630 (KOSPI, 삼성화재 ; 종가 257500 × 상장주식수 47374837 = 시가총액 12199020527500)",금융,11
삼성화재,000810,2014Q3,2014-09-30,분기말 자산총계,55252268198326,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20141114000897,금융,11
삼성화재,000810,2014Q3,2014-09-30,분기말 부채총계,45805876090378,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20141114000897,금융,11
삼성화재,000810,2014Q3,2014-09-30,분기말 총자본(자기자본),9446392107948,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20141114000897,금융,11
삼성화재,000810,2014Q3,2014-09-30,분기별 영업수익,5250651608954,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20141114000897,금융,11
삼성화재,000810,2014Q3,2014-09-30,분기별 영업이익,288397468702,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20141114000897,금융,11
삼성화재,000810,2014Q3,2014-09-30,분기별 당기순이익(지배),224405188545,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20141114000897,금융,11
삼성화재,000810,2014Q3,2014-09-30,분기별 순이자이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20141114000897,금융,11
삼성화재,000810,2014Q3,2014-09-30,분기별 순수수료이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20141114000897,금융,11
삼성화재,000810,2014Q3,2014-09-30,분기별 영업활동현금흐름,866352632872,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20141114000897 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140814000894,금융,11
삼성화재,000810,2014Q3,2014-09-30,분기말 지배지분 자본,9433927253509,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20141114000897,금융,11
삼성화재,000810,2014Q3,2014-09-30,분기말 종가,282500,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20140930 (KOSPI, 삼성화재 ; 종가 282500 × 상장주식수 47374837 = 시가총액 13383391452500)",금융,11
