기업,종목코드,기간,기준일,항목,값(원),값구분,출처,항목세트,라운드
기업은행,024110,2014Q3,2014-09-30,분기말 종가,15950,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20140930 (KOSPI, 기업은행 ; 종가 15950 × 상장주식수 552515139 = 시가총액 8812616467050)",금융,12
기업은행,024110,2014Q3,2014-09-30,분기말 상장주식수,552515139,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20140930 (KOSPI, 기업은행 ; 종가 15950 × 상장주식수 552515139 = 시가총액 8812616467050)",금융,12
기업은행,024110,2014Q3,2014-09-30,분기말 시가총액,8812616467050,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20140930 (KOSPI, 기업은행 ; 종가 15950 × 상장주식수 552515139 = 시가총액 8812616467050)",금융,12
기업은행,024110,2014Q4,2014-12-31,분기말 자산총계,219760786000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150331004130,금융,12
기업은행,024110,2014Q4,2014-12-31,분기말 부채총계,204114527000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150331004130,금융,12
기업은행,024110,2014Q4,2014-12-31,분기말 총자본(자기자본),15646259000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150331004130,금융,12
기업은행,024110,2014Q4,2014-12-31,분기별 영업수익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150331004130 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20141114001549,금융,12
기업은행,024110,2014Q4,2014-12-31,분기별 영업이익,249218000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150331004130 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20141114001549,금융,12
기업은행,024110,2014Q4,2014-12-31,분기별 당기순이익(지배),178059000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150331004130 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20141114001549,금융,12
기업은행,024110,2014Q4,2014-12-31,분기별 순이자이익,1155611000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150331004130 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20141114001549,금융,12
기업은행,024110,2014Q4,2014-12-31,분기별 순수수료이익,85047000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150331004130 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20141114001549,금융,12
기업은행,024110,2014Q4,2014-12-31,분기별 영업활동현금흐름,-469725000000,계산(누적차감)(재작성 반영),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150331004130 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20141114001549 ; 재작성 출처: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20151116001602,금융,12
기업은행,024110,2014Q4,2014-12-31,분기말 지배지분 자본,15562292000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150331004130,금융,12
기업은행,024110,2014Q4,2014-12-30,분기말 종가,14100,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20141230 (KOSPI, 기업은행 ; 종가 14100 × 상장주식수 552515139 = 시가총액 7790463459900)",금융,12
기업은행,024110,2014Q4,2014-12-30,분기말 상장주식수,552515139,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20141230 (KOSPI, 기업은행 ; 종가 14100 × 상장주식수 552515139 = 시가총액 7790463459900)",금융,12
기업은행,024110,2014Q4,2014-12-30,분기말 시가총액,7790463459900,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20141230 (KOSPI, 기업은행 ; 종가 14100 × 상장주식수 552515139 = 시가총액 7790463459900)",금융,12
기업은행,024110,2015Q1,2015-03-31,분기말 자산총계,228537445000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150515002437,금융,12
기업은행,024110,2015Q1,2015-03-31,분기말 부채총계,212202961000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150515002437,금융,12
기업은행,024110,2015Q1,2015-03-31,분기말 총자본(자기자본),16334484000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150515002437,금융,12
기업은행,024110,2015Q1,2015-03-31,분기별 영업수익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150515002437,금융,12
기업은행,024110,2015Q1,2015-03-31,분기별 영업이익,486992000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150515002437,금융,12
기업은행,024110,2015Q1,2015-03-31,분기별 당기순이익(지배),367763000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150515002437,금융,12
기업은행,024110,2015Q1,2015-03-31,분기별 순이자이익,1118751000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150515002437,금융,12
기업은행,024110,2015Q1,2015-03-31,분기별 순수수료이익,103002000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150515002437,금융,12
기업은행,024110,2015Q1,2015-03-31,분기별 영업활동현금흐름,-3546192000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150515002437,금융,12
기업은행,024110,2015Q1,2015-03-31,분기말 지배지분 자본,16248636000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150515002437,금융,12
기업은행,024110,2015Q1,2015-03-31,분기말 종가,13350,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20150331 (KOSPI, 기업은행 ; 종가 13350 × 상장주식수 556401958 = 시가총액 7427966139300)",금융,12
기업은행,024110,2015Q1,2015-03-31,분기말 상장주식수,556401958,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20150331 (KOSPI, 기업은행 ; 종가 13350 × 상장주식수 556401958 = 시가총액 7427966139300)",금융,12
기업은행,024110,2015Q1,2015-03-31,분기말 시가총액,7427966139300,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20150331 (KOSPI, 기업은행 ; 종가 13350 × 상장주식수 556401958 = 시가총액 7427966139300)",금융,12
기업은행,024110,2015Q2,2015-06-30,분기말 자산총계,233861673000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150817001462,금융,12
기업은행,024110,2015Q2,2015-06-30,분기말 부채총계,217219179000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150817001462,금융,12
기업은행,024110,2015Q2,2015-06-30,분기말 총자본(자기자본),16642494000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150817001462,금융,12
기업은행,024110,2015Q2,2015-06-30,분기별 영업수익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150817001462,금융,12
기업은행,024110,2015Q2,2015-06-30,분기별 영업이익,347482000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150817001462 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150515002437,금융,12
기업은행,024110,2015Q2,2015-06-30,분기별 당기순이익(지배),306100000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150817001462 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150515002437,금융,12
기업은행,024110,2015Q2,2015-06-30,분기별 순이자이익,1150424000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150817001462 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150515002437,금융,12
기업은행,024110,2015Q2,2015-06-30,분기별 순수수료이익,114867000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150817001462 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150515002437,금융,12
기업은행,024110,2015Q2,2015-06-30,분기별 영업활동현금흐름,-244123000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150817001462 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150515002437,금융,12
기업은행,024110,2015Q2,2015-06-30,분기말 지배지분 자본,16555824000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150817001462,금융,12
기업은행,024110,2015Q2,2015-06-30,분기말 종가,14450,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20150630 (KOSPI, 기업은행 ; 종가 14450 × 상장주식수 556401958 = 시가총액 8040008293100)",금융,12
기업은행,024110,2015Q2,2015-06-30,분기말 상장주식수,556401958,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20150630 (KOSPI, 기업은행 ; 종가 14450 × 상장주식수 556401958 = 시가총액 8040008293100)",금융,12
기업은행,024110,2015Q2,2015-06-30,분기말 시가총액,8040008293100,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20150630 (KOSPI, 기업은행 ; 종가 14450 × 상장주식수 556401958 = 시가총액 8040008293100)",금융,12
기업은행,024110,2015Q3,2015-09-30,분기말 자산총계,243426334000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20151116001602,금융,12
기업은행,024110,2015Q3,2015-09-30,분기말 부채총계,226208709000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20151116001602,금융,12
기업은행,024110,2015Q3,2015-09-30,분기말 총자본(자기자본),17217625000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20151116001602,금융,12
기업은행,024110,2015Q3,2015-09-30,분기별 영업수익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20151116001602,금융,12
기업은행,024110,2015Q3,2015-09-30,분기별 영업이익,331118000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20151116001602 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150817001462,금융,12
기업은행,024110,2015Q3,2015-09-30,분기별 당기순이익(지배),244402000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20151116001602 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150817001462,금융,12
기업은행,024110,2015Q3,2015-09-30,분기별 순이자이익,1171556000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20151116001602 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150817001462,금융,12
기업은행,024110,2015Q3,2015-09-30,분기별 순수수료이익,93787000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20151116001602 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150817001462,금융,12
기업은행,024110,2015Q3,2015-09-30,분기별 영업활동현금흐름,-3244001000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20151116001602 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150817001462,금융,12
기업은행,024110,2015Q3,2015-09-30,분기말 지배지분 자본,17129110000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20151116001602,금융,12
기업은행,024110,2015Q3,2015-09-30,분기말 종가,13600,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20150930 (KOSPI, 기업은행 ; 종가 13600 × 상장주식수 556401958 = 시가총액 7567066628800)",금융,12
기업은행,024110,2015Q3,2015-09-30,분기말 상장주식수,556401958,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20150930 (KOSPI, 기업은행 ; 종가 13600 × 상장주식수 556401958 = 시가총액 7567066628800)",금융,12
기업은행,024110,2015Q3,2015-09-30,분기말 시가총액,7567066628800,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20150930 (KOSPI, 기업은행 ; 종가 13600 × 상장주식수 556401958 = 시가총액 7567066628800)",금융,12
기업은행,024110,2015Q4,2015-12-31,분기말 자산총계,239842781000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160330003986,금융,12
기업은행,024110,2015Q4,2015-12-31,분기말 부채총계,222548991000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160330003986,금융,12
기업은행,024110,2015Q4,2015-12-31,분기말 총자본(자기자본),17293790000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160330003986,금융,12
기업은행,024110,2015Q4,2015-12-31,분기별 영업수익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160330003986 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20151116001602,금융,12
기업은행,024110,2015Q4,2015-12-31,분기별 영업이익,334060000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160330003986 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20151116001602,금융,12
기업은행,024110,2015Q4,2015-12-31,분기별 당기순이익(지배),224718000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160330003986 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20151116001602,금융,12
기업은행,024110,2015Q4,2015-12-31,분기별 순이자이익,1190217000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160330003986 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20151116001602,금융,12
기업은행,024110,2015Q4,2015-12-31,분기별 순수수료이익,93938000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160330003986 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20151116001602,금융,12
기업은행,024110,2015Q4,2015-12-31,분기별 영업활동현금흐름,1027351000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160330003986 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20151116001602,금융,12
기업은행,024110,2015Q4,2015-12-31,분기말 지배지분 자본,17203030000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160330003986,금융,12
기업은행,024110,2015Q4,2015-12-30,분기말 종가,12350,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20151230 (KOSPI, 기업은행 ; 종가 12350 × 상장주식수 556401958 = 시가총액 6871564181300)",금융,12
기업은행,024110,2015Q4,2015-12-30,분기말 상장주식수,556401958,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20151230 (KOSPI, 기업은행 ; 종가 12350 × 상장주식수 556401958 = 시가총액 6871564181300)",금융,12
기업은행,024110,2015Q4,2015-12-30,분기말 시가총액,6871564181300,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20151230 (KOSPI, 기업은행 ; 종가 12350 × 상장주식수 556401958 = 시가총액 6871564181300)",금융,12
기업은행,024110,2016Q1,2016-03-31,분기말 자산총계,247069153000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160516003426,금융,12
기업은행,024110,2016Q1,2016-03-31,분기말 부채총계,229633752000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160516003426,금융,12
기업은행,024110,2016Q1,2016-03-31,분기말 총자본(자기자본),17435401000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160516003426,금융,12
기업은행,024110,2016Q1,2016-03-31,분기별 영업수익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160516003426,금융,12
기업은행,024110,2016Q1,2016-03-31,분기별 영업이익,481252000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160516003426,금융,12
기업은행,024110,2016Q1,2016-03-31,분기별 당기순이익(지배),376688000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160516003426,금융,12
기업은행,024110,2016Q1,2016-03-31,분기별 순이자이익,1182640000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160516003426,금융,12
기업은행,024110,2016Q1,2016-03-31,분기별 순수수료이익,95219000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160516003426,금융,12
기업은행,024110,2016Q1,2016-03-31,분기별 영업활동현금흐름,-5446432000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160516003426,금융,12
기업은행,024110,2016Q1,2016-03-31,분기말 지배지분 자본,17343819000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160516003426,금융,12
기업은행,024110,2016Q1,2016-03-31,분기말 종가,12250,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20160331 (KOSPI, 기업은행 ; 종가 12250 × 상장주식수 556401958 = 시가총액 6815923985500)",금융,12
기업은행,024110,2016Q1,2016-03-31,분기말 상장주식수,556401958,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20160331 (KOSPI, 기업은행 ; 종가 12250 × 상장주식수 556401958 = 시가총액 6815923985500)",금융,12
기업은행,024110,2016Q1,2016-03-31,분기말 시가총액,6815923985500,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20160331 (KOSPI, 기업은행 ; 종가 12250 × 상장주식수 556401958 = 시가총액 6815923985500)",금융,12
기업은행,024110,2016Q2,2016-06-30,분기말 자산총계,249777844000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160825000311,금융,12
기업은행,024110,2016Q2,2016-06-30,분기말 부채총계,231846565000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160825000311,금융,12
기업은행,024110,2016Q2,2016-06-30,분기말 총자본(자기자본),17931279000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160825000311,금융,12
기업은행,024110,2016Q2,2016-06-30,분기별 영업수익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160825000311,금융,12
기업은행,024110,2016Q2,2016-06-30,분기별 영업이익,392001000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160825000311 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160516003426,금융,12
기업은행,024110,2016Q2,2016-06-30,분기별 당기순이익(지배),286593000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160825000311 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160516003426,금융,12
기업은행,024110,2016Q2,2016-06-30,분기별 순이자이익,1199867000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160825000311 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160516003426,금융,12
기업은행,024110,2016Q2,2016-06-30,분기별 순수수료이익,95921000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160825000311 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160516003426,금융,12
기업은행,024110,2016Q2,2016-06-30,분기별 영업활동현금흐름,-503264000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160825000311 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160516003426,금융,12
기업은행,024110,2016Q2,2016-06-30,분기말 지배지분 자본,17836773000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160825000311,금융,12
기업은행,024110,2016Q2,2016-06-30,분기말 종가,11150,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20160630 (KOSPI, 기업은행 ; 종가 11150 × 상장주식수 559978815 = 시가총액 6243763787250)",금융,12
기업은행,024110,2016Q2,2016-06-30,분기말 상장주식수,559978815,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20160630 (KOSPI, 기업은행 ; 종가 11150 × 상장주식수 559978815 = 시가총액 6243763787250)",금융,12
기업은행,024110,2016Q2,2016-06-30,분기말 시가총액,6243763787250,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20160630 (KOSPI, 기업은행 ; 종가 11150 × 상장주식수 559978815 = 시가총액 6243763787250)",금융,12
기업은행,024110,2016Q3,2016-09-30,분기말 자산총계,252887628000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20161114002451,금융,12
기업은행,024110,2016Q3,2016-09-30,분기말 부채총계,234543958000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20161114002451,금융,12
기업은행,024110,2016Q3,2016-09-30,분기말 총자본(자기자본),18343670000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20161114002451,금융,12
기업은행,024110,2016Q3,2016-09-30,분기별 영업수익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20161114002451,금융,12
기업은행,024110,2016Q3,2016-09-30,분기별 영업이익,380499000000,공시(재작성 반영),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20161114002451 ; 재작성 출처: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20171114002671,금융,12
기업은행,024110,2016Q3,2016-09-30,분기별 당기순이익(지배),281023000000,공시(재작성 반영),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20161114002451 ; 재작성 출처: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20171114002671,금융,12
기업은행,024110,2016Q3,2016-09-30,분기별 순이자이익,1250777000000,공시(재작성 반영),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20161114002451 ; 재작성 출처: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20171114002671,금융,12
기업은행,024110,2016Q3,2016-09-30,분기별 순수수료이익,90844000000,공시(재작성 반영),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20161114002451 ; 재작성 출처: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20171114002671,금융,12
기업은행,024110,2016Q3,2016-09-30,분기별 영업활동현금흐름,-444222000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20161114002451 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160825000311,금융,12
기업은행,024110,2016Q3,2016-09-30,분기말 지배지분 자본,18248041000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20161114002451,금융,12
기업은행,024110,2016Q3,2016-09-30,분기말 종가,11950,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20160930 (KOSPI, 기업은행 ; 종가 11950 × 상장주식수 559978815 = 시가총액 6691746839250)",금융,12
기업은행,024110,2016Q3,2016-09-30,분기말 상장주식수,559978815,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20160930 (KOSPI, 기업은행 ; 종가 11950 × 상장주식수 559978815 = 시가총액 6691746839250)",금융,12
기업은행,024110,2016Q3,2016-09-30,분기말 시가총액,6691746839250,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20160930 (KOSPI, 기업은행 ; 종가 11950 × 상장주식수 559978815 = 시가총액 6691746839250)",금융,12
기업은행,024110,2016Q4,2016-12-31,분기말 자산총계,256851380000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170331004847,금융,12
기업은행,024110,2016Q4,2016-12-31,분기말 부채총계,238803972000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170331004847,금융,12
기업은행,024110,2016Q4,2016-12-31,분기말 총자본(자기자본),18047408000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170331004847,금융,12
기업은행,024110,2016Q4,2016-12-31,분기별 영업수익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170331004847 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20161114002451,금융,12
기업은행,024110,2016Q4,2016-12-31,분기별 영업이익,278839000000,계산(연간-3분기누적)(재작성 반영),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170331004847 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20161114002451 ; 재작성 출처: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20171114002671,금융,12
기업은행,024110,2016Q4,2016-12-31,분기별 당기순이익(지배),213232000000,계산(연간-3분기누적)(재작성 반영),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170331004847 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20161114002451 ; 재작성 출처: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20171114002671,금융,12
기업은행,024110,2016Q4,2016-12-31,분기별 순이자이익,1249840000000,계산(연간-3분기누적)(재작성 반영),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170331004847 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20161114002451 ; 재작성 출처: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20171114002671,금융,12
기업은행,024110,2016Q4,2016-12-31,분기별 순수수료이익,93464000000,계산(연간-3분기누적)(재작성 반영),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170331004847 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20161114002451 ; 재작성 출처: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20171114002671,금융,12
기업은행,024110,2016Q4,2016-12-31,분기별 영업활동현금흐름,2295809000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170331004847 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20161114002451,금융,12
기업은행,024110,2016Q4,2016-12-31,분기말 지배지분 자본,17949968000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170331004847,금융,12
기업은행,024110,2016Q4,2016-12-29,분기말 종가,12700,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20161229 (KOSPI, 기업은행 ; 종가 12700 × 상장주식수 559978815 = 시가총액 7111730950500)",금융,12
기업은행,024110,2016Q4,2016-12-29,분기말 상장주식수,559978815,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20161229 (KOSPI, 기업은행 ; 종가 12700 × 상장주식수 559978815 = 시가총액 7111730950500)",금융,12
기업은행,024110,2016Q4,2016-12-29,분기말 시가총액,7111730950500,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20161229 (KOSPI, 기업은행 ; 종가 12700 × 상장주식수 559978815 = 시가총액 7111730950500)",금융,12
기업은행,024110,2017Q1,2017-03-31,분기말 자산총계,257481716000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170515004579,금융,12
기업은행,024110,2017Q1,2017-03-31,분기말 부채총계,239082770000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170515004579,금융,12
기업은행,024110,2017Q1,2017-03-31,분기말 총자본(자기자본),18398946000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170515004579,금융,12
기업은행,024110,2017Q1,2017-03-31,분기별 영업수익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170515004579,금융,12
기업은행,024110,2017Q1,2017-03-31,분기별 영업이익,578101000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170515004579,금융,12
기업은행,024110,2017Q1,2017-03-31,분기별 당기순이익(지배),438264000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170515004579,금융,12
기업은행,024110,2017Q1,2017-03-31,분기별 순이자이익,1253482000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170515004579,금융,12
