기업,종목코드,기간,기준일,항목,값(원),값구분,출처,항목세트,라운드
하나금융지주,086790,2015Q1,2015-03-31,분기별 당기순이익(지배),373964000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150515001562,금융,11
하나금융지주,086790,2015Q1,2015-03-31,분기별 순이자이익,1150871000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150515001562,금융,11
하나금융지주,086790,2015Q1,2015-03-31,분기별 순수수료이익,416156000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150515001562,금융,11
하나금융지주,086790,2015Q1,2015-03-31,분기별 영업활동현금흐름,-3408862000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150515001562,금융,11
하나금융지주,086790,2015Q1,2015-03-31,분기말 지배지분 자본,21486793000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150515001562,금융,11
하나금융지주,086790,2015Q1,2015-03-31,분기말 종가,28750,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20150331 (KOSPI, 하나금융지주 ; 종가 28750 × 상장주식수 289894062 = 시가총액 8334454282500)",금융,11
하나금융지주,086790,2015Q1,2015-03-31,분기말 상장주식수,289894062,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20150331 (KOSPI, 하나금융지주 ; 종가 28750 × 상장주식수 289894062 = 시가총액 8334454282500)",금융,11
하나금융지주,086790,2015Q1,2015-03-31,분기말 시가총액,8334454282500,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20150331 (KOSPI, 하나금융지주 ; 종가 28750 × 상장주식수 289894062 = 시가총액 8334454282500)",금융,11
하나금융지주,086790,2015Q2,2015-06-30,분기말 자산총계,332532008000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150817000888,금융,11
하나금융지주,086790,2015Q2,2015-06-30,분기말 부채총계,309791892000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150817000888,금융,11
하나금융지주,086790,2015Q2,2015-06-30,분기말 총자본(자기자본),22740116000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150817000888,금융,11
하나금융지주,086790,2015Q2,2015-06-30,분기별 영업수익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150817000888,금융,11
하나금융지주,086790,2015Q2,2015-06-30,분기별 영업이익,488245000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150817000888,금융,11
하나금융지주,086790,2015Q2,2015-06-30,분기별 당기순이익(지배),374864000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150817000888,금융,11
하나금융지주,086790,2015Q2,2015-06-30,분기별 순이자이익,1111356000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150817000888,금융,11
하나금융지주,086790,2015Q2,2015-06-30,분기별 순수수료이익,460013000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150817000888,금융,11
하나금융지주,086790,2015Q2,2015-06-30,분기별 영업활동현금흐름,877990000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150817000888 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150515001562,금융,11
하나금융지주,086790,2015Q2,2015-06-30,분기말 지배지분 자본,21964840000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150817000888,금융,11
하나금융지주,086790,2015Q2,2015-06-30,분기말 종가,29050,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20150630 (KOSPI, 하나금융지주 ; 종가 29050 × 상장주식수 296003062 = 시가총액 8598888951100)",금융,11
하나금융지주,086790,2015Q2,2015-06-30,분기말 상장주식수,296003062,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20150630 (KOSPI, 하나금융지주 ; 종가 29050 × 상장주식수 296003062 = 시가총액 8598888951100)",금융,11
하나금융지주,086790,2015Q2,2015-06-30,분기말 시가총액,8598888951100,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20150630 (KOSPI, 하나금융지주 ; 종가 29050 × 상장주식수 296003062 = 시가총액 8598888951100)",금융,11
하나금융지주,086790,2015Q3,2015-09-30,분기말 자산총계,334646613000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20151116001360,금융,11
하나금융지주,086790,2015Q3,2015-09-30,분기말 부채총계,311588338000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20151116001360,금융,11
하나금융지주,086790,2015Q3,2015-09-30,분기말 총자본(자기자본),23058275000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20151116001360,금융,11
하나금융지주,086790,2015Q3,2015-09-30,분기별 영업수익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20151116001360,금융,11
하나금융지주,086790,2015Q3,2015-09-30,분기별 영업이익,241023000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20151116001360,금융,11
하나금융지주,086790,2015Q3,2015-09-30,분기별 당기순이익(지배),254794000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20151116001360,금융,11
하나금융지주,086790,2015Q3,2015-09-30,분기별 순이자이익,1126814000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20151116001360,금융,11
하나금융지주,086790,2015Q3,2015-09-30,분기별 순수수료이익,436191000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20151116001360,금융,11
하나금융지주,086790,2015Q3,2015-09-30,분기별 영업활동현금흐름,1169566000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20151116001360 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150817000888,금융,11
하나금융지주,086790,2015Q3,2015-09-30,분기말 지배지분 자본,22239216000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20151116001360,금융,11
하나금융지주,086790,2015Q3,2015-09-30,분기말 종가,26400,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20150930 (KOSPI, 하나금융지주 ; 종가 26400 × 상장주식수 296003062 = 시가총액 7814480836800)",금융,11
하나금융지주,086790,2015Q3,2015-09-30,분기말 상장주식수,296003062,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20150930 (KOSPI, 하나금융지주 ; 종가 26400 × 상장주식수 296003062 = 시가총액 7814480836800)",금융,11
하나금융지주,086790,2015Q3,2015-09-30,분기말 시가총액,7814480836800,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20150930 (KOSPI, 하나금융지주 ; 종가 26400 × 상장주식수 296003062 = 시가총액 7814480836800)",금융,11
하나금융지주,086790,2015Q4,2015-12-31,분기말 자산총계,326912708000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160516003260,금융,11
하나금융지주,086790,2015Q4,2015-12-31,분기말 부채총계,303940964000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160516003260,금융,11
하나금융지주,086790,2015Q4,2015-12-31,분기말 총자본(자기자본),22971744000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160516003260,금융,11
하나금융지주,086790,2015Q4,2015-12-31,분기별 영업수익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160516003260 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20151116001360,금융,11
하나금융지주,086790,2015Q4,2015-12-31,분기별 영업이익,-144246000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160516003260 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20151116001360,금융,11
하나금융지주,086790,2015Q4,2015-12-31,분기별 당기순이익(지배),-93890000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160516003260 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20151116001360,금융,11
하나금융지주,086790,2015Q4,2015-12-31,분기별 순이자이익,1149818000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160516003260 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20151116001360,금융,11
하나금융지주,086790,2015Q4,2015-12-31,분기별 순수수료이익,384085000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160516003260 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20151116001360,금융,11
하나금융지주,086790,2015Q4,2015-12-31,분기별 영업활동현금흐름,3886802000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160516003260 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20151116001360,금융,11
하나금융지주,086790,2015Q4,2015-12-31,분기말 지배지분 자본,22149668000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160516003260,금융,11
하나금융지주,086790,2015Q4,2015-12-30,분기말 종가,23600,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20151230 (KOSPI, 하나금융지주 ; 종가 23600 × 상장주식수 296003062 = 시가총액 6985672263200)",금융,11
하나금융지주,086790,2015Q4,2015-12-30,분기말 상장주식수,296003062,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20151230 (KOSPI, 하나금융지주 ; 종가 23600 × 상장주식수 296003062 = 시가총액 6985672263200)",금융,11
하나금융지주,086790,2015Q4,2015-12-30,분기말 시가총액,6985672263200,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20151230 (KOSPI, 하나금융지주 ; 종가 23600 × 상장주식수 296003062 = 시가총액 6985672263200)",금융,11
하나금융지주,086790,2016Q1,2016-03-31,분기말 자산총계,336378782000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160516003171,금융,11
하나금융지주,086790,2016Q1,2016-03-31,분기말 부채총계,313255420000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160516003171,금융,11
하나금융지주,086790,2016Q1,2016-03-31,분기말 총자본(자기자본),23123362000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160516003171,금융,11
하나금융지주,086790,2016Q1,2016-03-31,분기별 영업수익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160516003171,금융,11
하나금융지주,086790,2016Q1,2016-03-31,분기별 영업이익,561906000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160516003171,금융,11
하나금융지주,086790,2016Q1,2016-03-31,분기별 당기순이익(지배),437883000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160516003171,금융,11
하나금융지주,086790,2016Q1,2016-03-31,분기별 순이자이익,1167741000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160516003171,금융,11
하나금융지주,086790,2016Q1,2016-03-31,분기별 순수수료이익,385884000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160516003171,금융,11
하나금융지주,086790,2016Q1,2016-03-31,분기별 영업활동현금흐름,-2221681000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160516003171,금융,11
하나금융지주,086790,2016Q1,2016-03-31,분기말 지배지분 자본,22264414000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160516003171,금융,11
하나금융지주,086790,2016Q1,2016-03-31,분기말 종가,24800,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20160331 (KOSPI, 하나금융지주 ; 종가 24800 × 상장주식수 296003062 = 시가총액 7340875937600)",금융,11
하나금융지주,086790,2016Q1,2016-03-31,분기말 상장주식수,296003062,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20160331 (KOSPI, 하나금융지주 ; 종가 24800 × 상장주식수 296003062 = 시가총액 7340875937600)",금융,11
하나금융지주,086790,2016Q1,2016-03-31,분기말 시가총액,7340875937600,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20160331 (KOSPI, 하나금융지주 ; 종가 24800 × 상장주식수 296003062 = 시가총액 7340875937600)",금융,11
하나금융지주,086790,2016Q2,2016-06-30,분기말 자산총계,326685172000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160816001524,금융,11
하나금융지주,086790,2016Q2,2016-06-30,분기말 부채총계,303138097000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160816001524,금융,11
하나금융지주,086790,2016Q2,2016-06-30,분기말 총자본(자기자본),23547075000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160816001524,금융,11
하나금융지주,086790,2016Q2,2016-06-30,분기별 영업수익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160816001524,금융,11
하나금융지주,086790,2016Q2,2016-06-30,분기별 영업이익,421827000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160816001524 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160516003171,금융,11
하나금융지주,086790,2016Q2,2016-06-30,분기별 당기순이익(지배),352145000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160816001524 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160516003171,금융,11
하나금융지주,086790,2016Q2,2016-06-30,분기별 순이자이익,1144615000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160816001524 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160516003171,금융,11
하나금융지주,086790,2016Q2,2016-06-30,분기별 순수수료이익,420186000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160816001524 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160516003171,금융,11
하나금융지주,086790,2016Q2,2016-06-30,분기별 영업활동현금흐름,1375445000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160816001524 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160516003171,금융,11
하나금융지주,086790,2016Q2,2016-06-30,분기말 지배지분 자본,22669397000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160816001524,금융,11
하나금융지주,086790,2016Q2,2016-06-30,분기말 종가,23250,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20160630 (KOSPI, 하나금융지주 ; 종가 23250 × 상장주식수 296003062 = 시가총액 6882071191500)",금융,11
하나금융지주,086790,2016Q2,2016-06-30,분기말 상장주식수,296003062,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20160630 (KOSPI, 하나금융지주 ; 종가 23250 × 상장주식수 296003062 = 시가총액 6882071191500)",금융,11
하나금융지주,086790,2016Q2,2016-06-30,분기말 시가총액,6882071191500,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20160630 (KOSPI, 하나금융지주 ; 종가 23250 × 상장주식수 296003062 = 시가총액 6882071191500)",금융,11
하나금융지주,086790,2016Q3,2016-09-30,분기말 자산총계,331522163000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20161114000617,금융,11
하나금융지주,086790,2016Q3,2016-09-30,분기말 부채총계,307855562000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20161114000617,금융,11
하나금융지주,086790,2016Q3,2016-09-30,분기말 총자본(자기자본),23666601000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20161114000617,금융,11
하나금융지주,086790,2016Q3,2016-09-30,분기별 영업수익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20161114000617,금융,11
하나금융지주,086790,2016Q3,2016-09-30,분기별 영업이익,618553000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20161114000617 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160816001524,금융,11
하나금융지주,086790,2016Q3,2016-09-30,분기별 당기순이익(지배),450061000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20161114000617 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160816001524,금융,11
하나금융지주,086790,2016Q3,2016-09-30,분기별 순이자이익,1145946000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20161114000617 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160816001524,금융,11
하나금융지주,086790,2016Q3,2016-09-30,분기별 순수수료이익,407709000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20161114000617 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160816001524,금융,11
하나금융지주,086790,2016Q3,2016-09-30,분기별 영업활동현금흐름,-509180000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20161114000617 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160816001524,금융,11
하나금융지주,086790,2016Q3,2016-09-30,분기말 지배지분 자본,22779018000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20161114000617,금융,11
하나금융지주,086790,2016Q3,2016-09-30,분기말 종가,27850,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20160930 (KOSPI, 하나금융지주 ; 종가 27850 × 상장주식수 296003062 = 시가총액 8243685276700)",금융,11
하나금융지주,086790,2016Q3,2016-09-30,분기말 상장주식수,296003062,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20160930 (KOSPI, 하나금융지주 ; 종가 27850 × 상장주식수 296003062 = 시가총액 8243685276700)",금융,11
하나금융지주,086790,2016Q3,2016-09-30,분기말 시가총액,8243685276700,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20160930 (KOSPI, 하나금융지주 ; 종가 27850 × 상장주식수 296003062 = 시가총액 8243685276700)",금융,11
하나금융지주,086790,2016Q4,2016-12-31,분기말 자산총계,348177491000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170331005061,금융,11
하나금융지주,086790,2016Q4,2016-12-31,분기말 부채총계,324787453000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170331005061,금융,11
하나금융지주,086790,2016Q4,2016-12-31,분기말 총자본(자기자본),23390038000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170331005061,금융,11
하나금융지주,086790,2016Q4,2016-12-31,분기별 영업수익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170331005061 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20161114000617,금융,11
하나금융지주,086790,2016Q4,2016-12-31,분기별 영업이익,11821000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170331005061 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20161114000617,금융,11
하나금융지주,086790,2016Q4,2016-12-31,분기별 당기순이익(지배),90388000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170331005061 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20161114000617,금융,11
하나금융지주,086790,2016Q4,2016-12-31,분기별 순이자이익,1183793000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170331005061 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20161114000617,금융,11
하나금융지주,086790,2016Q4,2016-12-31,분기별 순수수료이익,426114000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170331005061 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20161114000617,금융,11
하나금융지주,086790,2016Q4,2016-12-31,분기별 영업활동현금흐름,4790798000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170331005061 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20161114000617,금융,11
하나금융지주,086790,2016Q4,2016-12-31,분기말 지배지분 자본,22487694000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170331005061,금융,11
하나금융지주,086790,2016Q4,2016-12-29,분기말 종가,31250,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20161229 (KOSPI, 하나금융지주 ; 종가 31250 × 상장주식수 296003062 = 시가총액 9250095687500)",금융,11
하나금융지주,086790,2016Q4,2016-12-29,분기말 상장주식수,296003062,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20161229 (KOSPI, 하나금융지주 ; 종가 31250 × 상장주식수 296003062 = 시가총액 9250095687500)",금융,11
하나금융지주,086790,2016Q4,2016-12-29,분기말 시가총액,9250095687500,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20161229 (KOSPI, 하나금융지주 ; 종가 31250 × 상장주식수 296003062 = 시가총액 9250095687500)",금융,11
하나금융지주,086790,2017Q1,2017-03-31,분기말 자산총계,342984426000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170515002172,금융,11
하나금융지주,086790,2017Q1,2017-03-31,분기말 부채총계,319451912000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170515002172,금융,11
하나금융지주,086790,2017Q1,2017-03-31,분기말 총자본(자기자본),23532514000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170515002172,금융,11
하나금융지주,086790,2017Q1,2017-03-31,분기별 영업수익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170515002172,금융,11
하나금융지주,086790,2017Q1,2017-03-31,분기별 영업이익,623143000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170515002172,금융,11
하나금융지주,086790,2017Q1,2017-03-31,분기별 당기순이익(지배),492127000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170515002172,금융,11
하나금융지주,086790,2017Q1,2017-03-31,분기별 순이자이익,1191883000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170515002172,금융,11
하나금융지주,086790,2017Q1,2017-03-31,분기별 순수수료이익,450010000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170515002172,금융,11
하나금융지주,086790,2017Q1,2017-03-31,분기별 영업활동현금흐름,2070327000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170515002172,금융,11
하나금융지주,086790,2017Q1,2017-03-31,분기말 지배지분 자본,22618552000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170515002172,금융,11
하나금융지주,086790,2017Q1,2017-03-31,분기말 종가,36950,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20170331 (KOSPI, 하나금융지주 ; 종가 36950 × 상장주식수 296003062 = 시가총액 10937313140900)",금융,11
하나금융지주,086790,2017Q1,2017-03-31,분기말 상장주식수,296003062,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20170331 (KOSPI, 하나금융지주 ; 종가 36950 × 상장주식수 296003062 = 시가총액 10937313140900)",금융,11
하나금융지주,086790,2017Q1,2017-03-31,분기말 시가총액,10937313140900,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20170331 (KOSPI, 하나금융지주 ; 종가 36950 × 상장주식수 296003062 = 시가총액 10937313140900)",금융,11
하나금융지주,086790,2017Q2,2017-06-30,분기말 자산총계,349044916000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170814001780,금융,11
하나금융지주,086790,2017Q2,2017-06-30,분기말 부채총계,324765242000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170814001780,금융,11
하나금융지주,086790,2017Q2,2017-06-30,분기말 총자본(자기자본),24279674000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170814001780,금융,11
하나금융지주,086790,2017Q2,2017-06-30,분기별 영업수익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170814001780,금융,11
하나금융지주,086790,2017Q2,2017-06-30,분기별 영업이익,696937000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170814001780 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170515002172,금융,11
하나금융지주,086790,2017Q2,2017-06-30,분기별 당기순이익(지배),538885000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170814001780 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170515002172,금융,11
하나금융지주,086790,2017Q2,2017-06-30,분기별 순이자이익,1257969000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170814001780 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170515002172,금융,11
하나금융지주,086790,2017Q2,2017-06-30,분기별 순수수료이익,460207000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170814001780 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170515002172,금융,11
하나금융지주,086790,2017Q2,2017-06-30,분기별 영업활동현금흐름,-350834000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170814001780 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170515002172,금융,11
하나금융지주,086790,2017Q2,2017-06-30,분기말 지배지분 자본,23343311000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170814001780,금융,11
하나금융지주,086790,2017Q2,2017-06-30,분기말 종가,45250,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20170630 (KOSPI, 하나금융지주 ; 종가 45250 × 상장주식수 296003062 = 시가총액 13394138555500)",금융,11
하나금융지주,086790,2017Q2,2017-06-30,분기말 상장주식수,296003062,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20170630 (KOSPI, 하나금융지주 ; 종가 45250 × 상장주식수 296003062 = 시가총액 13394138555500)",금융,11
하나금융지주,086790,2017Q2,2017-06-30,분기말 시가총액,13394138555500,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20170630 (KOSPI, 하나금융지주 ; 종가 45250 × 상장주식수 296003062 = 시가총액 13394138555500)",금융,11
하나금융지주,086790,2017Q3,2017-09-30,분기말 자산총계,363320664000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20171114001957,금융,11
하나금융지주,086790,2017Q3,2017-09-30,분기말 부채총계,338604813000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20171114001957,금융,11
하나금융지주,086790,2017Q3,2017-09-30,분기말 총자본(자기자본),24715851000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20171114001957,금융,11
하나금융지주,086790,2017Q3,2017-09-30,분기별 영업수익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20171114001957,금융,11
하나금융지주,086790,2017Q3,2017-09-30,분기별 영업이익,681207000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20171114001957 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170814001780,금융,11
