기업,종목코드,기간,기준일,항목,값(원),값구분,출처,항목세트,라운드
NH투자증권,005940,2014Q3,2014-09-30,분기별 영업수익,1022625000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20141201000870,금융,13
NH투자증권,005940,2014Q3,2014-09-30,분기별 영업이익,102090000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20141201000870,금융,13
NH투자증권,005940,2014Q3,2014-09-30,분기별 당기순이익(지배),77636000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20141201000870,금융,13
NH투자증권,005940,2014Q3,2014-09-30,분기별 순이자이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20141201000870,금융,13
NH투자증권,005940,2014Q3,2014-09-30,분기별 순수수료이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20141201000870,금융,13
NH투자증권,005940,2014Q3,2014-09-30,분기별 영업활동현금흐름,564748000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20141201000870 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140814001403,금융,13
NH투자증권,005940,2014Q3,2014-09-30,분기말 지배지분 자본,3503427000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20141201000870,금융,13
NH투자증권,005940,2014Q3,2014-09-30,분기말 종가,11800,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20140930 (KOSPI, 우리투자증권 ; 종가 11800 × 상장주식수 199253863 = 시가총액 2351195583400)",금융,13
NH투자증권,005940,2014Q3,2014-09-30,분기말 상장주식수,199253863,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20140930 (KOSPI, 우리투자증권 ; 종가 11800 × 상장주식수 199253863 = 시가총액 2351195583400)",금융,13
NH투자증권,005940,2014Q3,2014-09-30,분기말 시가총액,2351195583400,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20140930 (KOSPI, 우리투자증권 ; 종가 11800 × 상장주식수 199253863 = 시가총액 2351195583400)",금융,13
NH투자증권,005940,2014Q4,2014-12-31,분기말 자산총계,41059175000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150331003317,금융,13
NH투자증권,005940,2014Q4,2014-12-31,분기말 부채총계,36681087000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150331003317,금융,13
NH투자증권,005940,2014Q4,2014-12-31,분기말 총자본(자기자본),4378088000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150331003317,금융,13
NH투자증권,005940,2014Q4,2014-12-31,분기별 영업수익,1439651000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150331003317 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20141201000870,금융,13
NH투자증권,005940,2014Q4,2014-12-31,분기별 영업이익,28950000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150331003317 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20141201000870,금융,13
NH투자증권,005940,2014Q4,2014-12-31,분기별 당기순이익(지배),21947000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150331003317 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20141201000870,금융,13
NH투자증권,005940,2014Q4,2014-12-31,분기별 순이자이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150331003317 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20141201000870,금융,13
NH투자증권,005940,2014Q4,2014-12-31,분기별 순수수료이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150331003317 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20141201000870,금융,13
NH투자증권,005940,2014Q4,2014-12-31,분기별 영업활동현금흐름,-1514192000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150331003317 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20141201000870,금융,13
NH투자증권,005940,2014Q4,2014-12-31,분기말 지배지분 자본,4368944000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150331003317,금융,13
NH투자증권,005940,2014Q4,2014-12-30,분기말 종가,10250,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20141230 (KOSPI, 우리투자증권 ; 종가 10250 × 상장주식수 199253863 = 시가총액 2042352095750)",금융,13
NH투자증권,005940,2014Q4,2014-12-30,분기말 상장주식수,199253863,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20141230 (KOSPI, 우리투자증권 ; 종가 10250 × 상장주식수 199253863 = 시가총액 2042352095750)",금융,13
NH투자증권,005940,2014Q4,2014-12-30,분기말 시가총액,2042352095750,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20141230 (KOSPI, 우리투자증권 ; 종가 10250 × 상장주식수 199253863 = 시가총액 2042352095750)",금융,13
NH투자증권,005940,2015Q1,2015-03-31,분기말 자산총계,40826692000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150515001702,금융,13
NH투자증권,005940,2015Q1,2015-03-31,분기말 부채총계,36405417000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150515001702,금융,13
NH투자증권,005940,2015Q1,2015-03-31,분기말 총자본(자기자본),4421275000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150515001702,금융,13
NH투자증권,005940,2015Q1,2015-03-31,분기별 영업수익,1990096000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150515001702,금융,13
NH투자증권,005940,2015Q1,2015-03-31,분기별 영업이익,123324000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150515001702,금융,13
NH투자증권,005940,2015Q1,2015-03-31,분기별 당기순이익(지배),84434000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150515001702,금융,13
NH투자증권,005940,2015Q1,2015-03-31,분기별 순이자이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150515001702,금융,13
NH투자증권,005940,2015Q1,2015-03-31,분기별 순수수료이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150515001702,금융,13
NH투자증권,005940,2015Q1,2015-03-31,분기별 영업활동현금흐름,1040321000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150515001702,금융,13
NH투자증권,005940,2015Q1,2015-03-31,분기말 지배지분 자본,4412298000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150515001702,금융,13
NH투자증권,005940,2015Q1,2015-03-31,분기말 종가,14400,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20150331 (KOSPI, NH투자증권 ; 종가 14400 × 상장주식수 281408887 = 시가총액 4052287972800)",금융,13
NH투자증권,005940,2015Q1,2015-03-31,분기말 상장주식수,281408887,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20150331 (KOSPI, NH투자증권 ; 종가 14400 × 상장주식수 281408887 = 시가총액 4052287972800)",금융,13
NH투자증권,005940,2015Q1,2015-03-31,분기말 시가총액,4052287972800,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20150331 (KOSPI, NH투자증권 ; 종가 14400 × 상장주식수 281408887 = 시가총액 4052287972800)",금융,13
NH투자증권,005940,2015Q2,2015-06-30,분기말 자산총계,41747214000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150813000789,금융,13
NH투자증권,005940,2015Q2,2015-06-30,분기말 부채총계,37249323000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150813000789,금융,13
NH투자증권,005940,2015Q2,2015-06-30,분기말 총자본(자기자본),4497891000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150813000789,금융,13
NH투자증권,005940,2015Q2,2015-06-30,분기별 영업수익,1380359000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150813000789,금융,13
NH투자증권,005940,2015Q2,2015-06-30,분기별 영업이익,105923000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150813000789,금융,13
NH투자증권,005940,2015Q2,2015-06-30,분기별 당기순이익(지배),77130000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150813000789,금융,13
NH투자증권,005940,2015Q2,2015-06-30,분기별 순이자이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150813000789,금융,13
NH투자증권,005940,2015Q2,2015-06-30,분기별 순수수료이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150813000789,금융,13
NH투자증권,005940,2015Q2,2015-06-30,분기별 영업활동현금흐름,471574000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150813000789 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150515001702,금융,13
NH투자증권,005940,2015Q2,2015-06-30,분기말 지배지분 자본,4488731000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150813000789,금융,13
NH투자증권,005940,2015Q2,2015-06-30,분기말 종가,12200,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20150630 (KOSPI, NH투자증권 ; 종가 12200 × 상장주식수 281408887 = 시가총액 3433188421400)",금융,13
NH투자증권,005940,2015Q2,2015-06-30,분기말 상장주식수,281408887,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20150630 (KOSPI, NH투자증권 ; 종가 12200 × 상장주식수 281408887 = 시가총액 3433188421400)",금융,13
NH투자증권,005940,2015Q2,2015-06-30,분기말 시가총액,3433188421400,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20150630 (KOSPI, NH투자증권 ; 종가 12200 × 상장주식수 281408887 = 시가총액 3433188421400)",금융,13
NH투자증권,005940,2015Q3,2015-09-30,분기말 자산총계,43031009000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20151112000378,금융,13
NH투자증권,005940,2015Q3,2015-09-30,분기말 부채총계,38426605000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20151112000378,금융,13
NH투자증권,005940,2015Q3,2015-09-30,분기말 총자본(자기자본),4604404000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20151112000378,금융,13
NH투자증권,005940,2015Q3,2015-09-30,분기별 영업수익,2892015000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20151112000378,금융,13
NH투자증권,005940,2015Q3,2015-09-30,분기별 영업이익,95376000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20151112000378,금융,13
NH투자증권,005940,2015Q3,2015-09-30,분기별 당기순이익(지배),64487000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20151112000378,금융,13
NH투자증권,005940,2015Q3,2015-09-30,분기별 순이자이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20151112000378,금융,13
NH투자증권,005940,2015Q3,2015-09-30,분기별 순수수료이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20151112000378,금융,13
NH투자증권,005940,2015Q3,2015-09-30,분기별 영업활동현금흐름,-888651000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20151112000378 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150813000789,금융,13
NH투자증권,005940,2015Q3,2015-09-30,분기말 지배지분 자본,4560980000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20151112000378,금융,13
NH투자증권,005940,2015Q3,2015-09-30,분기말 종가,9940,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20150930 (KOSPI, NH투자증권 ; 종가 9940 × 상장주식수 281408887 = 시가총액 2797204336780)",금융,13
NH투자증권,005940,2015Q3,2015-09-30,분기말 상장주식수,281408887,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20150930 (KOSPI, NH투자증권 ; 종가 9940 × 상장주식수 281408887 = 시가총액 2797204336780)",금융,13
NH투자증권,005940,2015Q3,2015-09-30,분기말 시가총액,2797204336780,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20150930 (KOSPI, NH투자증권 ; 종가 9940 × 상장주식수 281408887 = 시가총액 2797204336780)",금융,13
NH투자증권,005940,2015Q4,2015-12-31,분기말 자산총계,41706316000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170405001629,금융,13
NH투자증권,005940,2015Q4,2015-12-31,분기말 부채총계,37155772000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170405001629,금융,13
NH투자증권,005940,2015Q4,2015-12-31,분기말 총자본(자기자본),4550544000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170405001629,금융,13
NH투자증권,005940,2015Q4,2015-12-31,분기별 영업수익,741192000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170405001629 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20151112000378,금융,13
NH투자증권,005940,2015Q4,2015-12-31,분기별 영업이익,-10492000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170405001629 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20151112000378,금융,13
NH투자증권,005940,2015Q4,2015-12-31,분기별 당기순이익(지배),-10980000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170405001629 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20151112000378,금융,13
NH투자증권,005940,2015Q4,2015-12-31,분기별 순이자이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170405001629 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20151112000378,금융,13
NH투자증권,005940,2015Q4,2015-12-31,분기별 순수수료이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170405001629 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20151112000378,금융,13
NH투자증권,005940,2015Q4,2015-12-31,분기별 영업활동현금흐름,12053000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170405001629 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20151112000378,금융,13
NH투자증권,005940,2015Q4,2015-12-31,분기말 지배지분 자본,4542296000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170405001629,금융,13
NH투자증권,005940,2015Q4,2015-12-30,분기말 종가,10100,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20151230 (KOSPI, NH투자증권 ; 종가 10100 × 상장주식수 281408887 = 시가총액 2842229758700)",금융,13
NH투자증권,005940,2015Q4,2015-12-30,분기말 상장주식수,281408887,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20151230 (KOSPI, NH투자증권 ; 종가 10100 × 상장주식수 281408887 = 시가총액 2842229758700)",금융,13
NH투자증권,005940,2015Q4,2015-12-30,분기말 시가총액,2842229758700,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20151230 (KOSPI, NH투자증권 ; 종가 10100 × 상장주식수 281408887 = 시가총액 2842229758700)",금융,13
NH투자증권,005940,2016Q1,2016-03-31,분기말 자산총계,46818168000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160513004680,금융,13
NH투자증권,005940,2016Q1,2016-03-31,분기말 부채총계,42333673000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160513004680,금융,13
NH투자증권,005940,2016Q1,2016-03-31,분기말 총자본(자기자본),4484495000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160513004680,금융,13
NH투자증권,005940,2016Q1,2016-03-31,분기별 영업수익,3111691000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160513004680,금융,13
NH투자증권,005940,2016Q1,2016-03-31,분기별 영업이익,85674000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160513004680,금융,13
NH투자증권,005940,2016Q1,2016-03-31,분기별 당기순이익(지배),64172000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160513004680,금융,13
NH투자증권,005940,2016Q1,2016-03-31,분기별 순이자이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160513004680,금융,13
NH투자증권,005940,2016Q1,2016-03-31,분기별 순수수료이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160513004680,금융,13
NH투자증권,005940,2016Q1,2016-03-31,분기별 영업활동현금흐름,-563908000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160513004680,금융,13
NH투자증권,005940,2016Q1,2016-03-31,분기말 지배지분 자본,4475716000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160513004680,금융,13
NH투자증권,005940,2016Q1,2016-03-31,분기말 종가,9930,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20160331 (KOSPI, NH투자증권 ; 종가 9930 × 상장주식수 281408887 = 시가총액 2794390247910)",금융,13
NH투자증권,005940,2016Q1,2016-03-31,분기말 상장주식수,281408887,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20160331 (KOSPI, NH투자증권 ; 종가 9930 × 상장주식수 281408887 = 시가총액 2794390247910)",금융,13
NH투자증권,005940,2016Q1,2016-03-31,분기말 시가총액,2794390247910,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20160331 (KOSPI, NH투자증권 ; 종가 9930 × 상장주식수 281408887 = 시가총액 2794390247910)",금융,13
NH투자증권,005940,2016Q2,2016-06-30,분기말 자산총계,47430515000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160812001069,금융,13
NH투자증권,005940,2016Q2,2016-06-30,분기말 부채총계,42848393000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160812001069,금융,13
NH투자증권,005940,2016Q2,2016-06-30,분기말 총자본(자기자본),4582122000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160812001069,금융,13
NH투자증권,005940,2016Q2,2016-06-30,분기별 영업수익,1905845000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160812001069,금융,13
NH투자증권,005940,2016Q2,2016-06-30,분기별 영업이익,87871000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160812001069,금융,13
NH투자증권,005940,2016Q2,2016-06-30,분기별 당기순이익(지배),66938000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160812001069,금융,13
NH투자증권,005940,2016Q2,2016-06-30,분기별 순이자이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160812001069,금융,13
NH투자증권,005940,2016Q2,2016-06-30,분기별 순수수료이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160812001069,금융,13
NH투자증권,005940,2016Q2,2016-06-30,분기별 영업활동현금흐름,1544815000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160812001069 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160513004680,금융,13
NH투자증권,005940,2016Q2,2016-06-30,분기말 지배지분 자본,4574589000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160812001069,금융,13
NH투자증권,005940,2016Q2,2016-06-30,분기말 종가,9130,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20160630 (KOSPI, NH투자증권 ; 종가 9130 × 상장주식수 281408887 = 시가총액 2569263138310)",금융,13
NH투자증권,005940,2016Q2,2016-06-30,분기말 상장주식수,281408887,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20160630 (KOSPI, NH투자증권 ; 종가 9130 × 상장주식수 281408887 = 시가총액 2569263138310)",금융,13
NH투자증권,005940,2016Q2,2016-06-30,분기말 시가총액,2569263138310,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20160630 (KOSPI, NH투자증권 ; 종가 9130 × 상장주식수 281408887 = 시가총액 2569263138310)",금융,13
NH투자증권,005940,2016Q3,2016-09-30,분기말 자산총계,44107925000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170405001678,금융,13
NH투자증권,005940,2016Q3,2016-09-30,분기말 부채총계,39517756000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170405001678,금융,13
NH투자증권,005940,2016Q3,2016-09-30,분기말 총자본(자기자본),4590169000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170405001678,금융,13
NH투자증권,005940,2016Q3,2016-09-30,분기별 영업수익,2245607000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170405001678,금융,13
NH투자증권,005940,2016Q3,2016-09-30,분기별 영업이익,89815000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170405001678,금융,13
NH투자증권,005940,2016Q3,2016-09-30,분기별 당기순이익(지배),67936000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170405001678,금융,13
NH투자증권,005940,2016Q3,2016-09-30,분기별 순이자이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170405001678,금융,13
NH투자증권,005940,2016Q3,2016-09-30,분기별 순수수료이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170405001678,금융,13
NH투자증권,005940,2016Q3,2016-09-30,분기별 영업활동현금흐름,1264865000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170405001678 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160812001069,금융,13
NH투자증권,005940,2016Q3,2016-09-30,분기말 지배지분 자본,4583097000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170405001678,금융,13
NH투자증권,005940,2016Q3,2016-09-30,분기말 종가,9970,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20160930 (KOSPI, NH투자증권 ; 종가 9970 × 상장주식수 281408887 = 시가총액 2805646603390)",금융,13
NH투자증권,005940,2016Q3,2016-09-30,분기말 상장주식수,281408887,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20160930 (KOSPI, NH투자증권 ; 종가 9970 × 상장주식수 281408887 = 시가총액 2805646603390)",금융,13
NH투자증권,005940,2016Q3,2016-09-30,분기말 시가총액,2805646603390,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20160930 (KOSPI, NH투자증권 ; 종가 9970 × 상장주식수 281408887 = 시가총액 2805646603390)",금융,13
NH투자증권,005940,2016Q4,2016-12-31,분기말 자산총계,42970595000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170405001732,금융,13
NH투자증권,005940,2016Q4,2016-12-31,분기말 부채총계,38321817000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170405001732,금융,13
NH투자증권,005940,2016Q4,2016-12-31,분기말 총자본(자기자본),4648778000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170405001732,금융,13
NH투자증권,005940,2016Q4,2016-12-31,분기별 영업수익,1578403000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170405001732 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170405001678,금융,13
NH투자증권,005940,2016Q4,2016-12-31,분기별 영업이익,38587000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170405001732 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170405001678,금융,13
NH투자증권,005940,2016Q4,2016-12-31,분기별 당기순이익(지배),37026000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170405001732 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170405001678,금융,13
NH투자증권,005940,2016Q4,2016-12-31,분기별 순이자이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170405001732 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170405001678,금융,13
NH투자증권,005940,2016Q4,2016-12-31,분기별 순수수료이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170405001732 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170405001678,금융,13
NH투자증권,005940,2016Q4,2016-12-31,분기별 영업활동현금흐름,7344000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170405001732 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170405001678,금융,13
NH투자증권,005940,2016Q4,2016-12-31,분기말 지배지분 자본,4638816000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170405001732,금융,13
NH투자증권,005940,2016Q4,2016-12-29,분기말 종가,9650,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20161229 (KOSPI, NH투자증권 ; 종가 9650 × 상장주식수 281408887 = 시가총액 2715595759550)",금융,13
NH투자증권,005940,2016Q4,2016-12-29,분기말 상장주식수,281408887,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20161229 (KOSPI, NH투자증권 ; 종가 9650 × 상장주식수 281408887 = 시가총액 2715595759550)",금융,13
NH투자증권,005940,2016Q4,2016-12-29,분기말 시가총액,2715595759550,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20161229 (KOSPI, NH투자증권 ; 종가 9650 × 상장주식수 281408887 = 시가총액 2715595759550)",금융,13
NH투자증권,005940,2017Q1,2017-03-31,분기말 자산총계,44547539000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170515003269,금융,13
NH투자증권,005940,2017Q1,2017-03-31,분기말 부채총계,39932778000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170515003269,금융,13
NH투자증권,005940,2017Q1,2017-03-31,분기말 총자본(자기자본),4614761000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170515003269,금융,13
NH투자증권,005940,2017Q1,2017-03-31,분기별 영업수익,3625157000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170515003269,금융,13
NH투자증권,005940,2017Q1,2017-03-31,분기별 영업이익,120008000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170515003269,금융,13
NH투자증권,005940,2017Q1,2017-03-31,분기별 당기순이익(지배),88568000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170515003269,금융,13
